20182226-14:22:04:880749154 $GNRMC,033728.00,A,3651.98996,S,17443.43101,E,0.623,101.91,260118,,,A*67
20182226-14:22:04:984816863 $GNVTG,101.91,T,,M,0.623,N,1.154,K,A*2D
20182226-14:22:04:989790613 $GNGGA,033728.00,3651.98996,S,17443.43101,E,1,12,0.75,17.7,M,28.1,M,,*6D
20182226-14:22:05:088833113 $GNGSA,A,3,05,06,13,12,02,15,20,25,29,,,,1.36,0.75,1.14*14
20182226-14:22:05:193002592 $GNGSA,A,3,70,84,75,71,69,85,,,,,,,1.36,0.75,1.14*13
20182226-14:22:05:197955300 $GPGSV,3,1,11,02,45,120,37,05,80,098,37,06,13,106,36,09,04,145,*7C
20182226-14:22:05:297292227 $GPGSV,3,2,11,12,37,332,32,13,14,034,26,15,07,004,28,19,03,054,09*76
20182226-14:22:05:302314311 $GPGSV,3,3,11,20,38,318,23,25,43,279,23,29,44,223,29*45
20182226-14:22:05:401444623 $GLGSV,2,1,08,69,36,141,38,70,66,042,35,71,23,353,41,75,13,288,26*6D
20182226-14:22:05:505367123 $GLGSV,2,2,08,76,15,240,22,84,35,092,26,85,57,175,41,86,17,228,32*63
20182226-14:22:05:510361238 $GNGLL,3651.98996,S,17443.43101,E,033728.00,A,A*63
20182226-14:22:05:735075717 $GNZDA,033728.00,26,01,2018,00,00*7B
20182226-14:22:05:867362123 $GNRMC,033729.00,A,3651.98997,S,17443.43091,E,0.251,,260118,,,A*78
20182226-14:22:05:971129675 $GNVTG,,T,,M,0.251,N,0.464,K,A*3D
20182226-14:22:05:975939154 $GNGGA,033729.00,3651.98997,S,17443.43091,E,1,12,0.77,16.8,M,28.1,M,,*69
20182226-14:22:06:075467019 $GNGSA,A,3,05,06,13,12,02,15,20,25,29,,,,1.38,0.77,1.15*19
20182226-14:22:06:080276550 $GNGSA,A,3,70,84,75,71,69,85,,,,,,,1.38,0.77,1.15*1E
20182226-14:22:06:179530560 $GPGSV,3,1,11,02,45,120,42,05,80,098,33,06,13,106,36,09,04,145,*7A
20182226-14:22:06:284030456 $GPGSV,3,2,11,12,37,332,33,13,14,034,33,15,07,004,26,19,03,054,12*77
20182226-14:22:06:289115716 $GPGSV,3,3,11,20,38,318,31,25,43,279,22,29,44,223,29*47
20182226-14:22:06:387894727 $GLGSV,2,1,08,69,36,141,35,70,66,042,40,71,23,353,35,75,13,288,27*60
20182226-14:22:06:492104727 $GLGSV,2,2,08,76,15,240,22,84,35,092,41,85,57,175,41,86,17,228,26*67
20182226-14:22:06:496964102 $GNGLL,3651.98997,S,17443.43091,E,033729.00,A,A*6B
20182226-14:22:06:714937591 $GNZDA,033729.00,26,01,2018,00,00*7A
20182226-14:22:06:885188529 $GNRMC,033730.00,A,3651.98988,S,17443.43111,E,0.226,,260118,,,A*77
20182226-14:22:06:988951966 $GNVTG,,T,,M,0.226,N,0.418,K,A*36
20182226-14:22:06:994017070 $GNGGA,033730.00,3651.98988,S,17443.43111,E,1,12,0.77,16.9,M,28.1,M,,*67
20182226-14:22:07:093275924 $GNGSA,A,3,05,06,13,12,02,15,20,25,29,,,,1.38,0.77,1.15*19
20182226-14:22:07:098254310 $GNGSA,A,3,70,84,75,71,69,85,,,,,,,1.38,0.77,1.15*1E
20182226-14:22:07:197210299 $GPGSV,3,1,11,02,45,120,32,05,80,098,37,06,13,106,36,09,04,145,*79
20182226-14:22:07:301398372 $GPGSV,3,2,11,12,37,332,30,13,14,034,30,15,07,004,25,19,03,054,16*70
20182226-14:22:07:306235716 $GPGSV,3,3,11,20,38,318,34,25,43,279,21,29,44,223,21*49
20182226-14:22:07:405539206 $GLGSV,2,1,08,69,36,141,25,70,66,042,31,71,23,353,37,75,13,288,38*6B
20182226-14:22:07:509618424 $GLGSV,2,2,08,76,15,240,22,84,35,092,37,85,57,175,30,86,17,228,25*63
20182226-14:22:07:514677799 $GNGLL,3651.98988,S,17443.43111,E,033730.00,A,A*64
20182226-14:22:07:739258528 $GNZDA,033730.00,26,01,2018,00,00*72
20182226-14:22:07:872006601 $GNRMC,033731.00,A,3651.98989,S,17443.43128,E,0.472,,260118,,,A*7A
20182226-14:22:07:975765507 $GNVTG,,T,,M,0.472,N,0.874,K,A*37
20182226-14:22:07:980721653 $GNGGA,033731.00,3651.98989,S,17443.43128,E,1,12,0.75,16.5,M,28.1,M,,*63
20182226-14:22:08:079971549 $GNGSA,A,3,05,06,13,12,02,15,20,25,29,,,,1.36,0.75,1.14*14
20182226-14:22:08:084991341 $GNGSA,A,3,70,84,75,71,69,85,,,,,,,1.36,0.75,1.14*13
20182226-14:22:08:184181028 $GPGSV,3,1,11,02,45,120,39,05,80,098,35,06,13,106,33,09,04,145,*75
20182226-14:22:08:290875403 $GPGSV,3,2,11,12,37,332,44,13,14,034,37,15,07,004,26,19,03,054,18*79
20182226-14:22:08:296626080 $GPGSV,3,3,11,20,38,318,23,25,43,279,20,29,44,223,25*4A
20182226-14:22:08:392445455 $GLGSV,2,1,08,69,36,141,31,70,66,042,31,71,23,353,35,75,13,288,21*64
20182226-14:22:08:496371236 $GLGSV,2,2,08,76,15,240,21,84,35,092,40,85,57,175,37,86,17,228,26*64
20182226-14:22:08:501469257 $GNGLL,3651.98989,S,17443.43128,E,033731.00,A,A*6E
20182226-14:22:08:715021705 $GNZDA,033731.00,26,01,2018,00,00*73
20182226-14:22:08:875154049 $GNRMC,033732.00,A,3651.98990,S,17443.43130,E,0.089,,260118,,,A*78
20182226-14:22:08:979023267 $GNVTG,,T,,M,0.089,N,0.164,K,A*3F
20182226-14:22:08:984159934 $GNGGA,033732.00,3651.98990,S,17443.43130,E,1,12,0.75,16.6,M,28.1,M,,*62
20182226-14:22:09:082992747 $GNGSA,A,3,05,06,13,12,02,15,20,25,29,,,,1.36,0.75,1.14*14
20182226-14:22:09:087762642 $GNGSA,A,3,70,84,75,71,69,85,,,,,,,1.36,0.75,1.14*13
20182226-14:22:09:187180611 $GPGSV,3,1,11,02,45,120,39,05,80,098,35,06,13,106,39,09,04,145,*7F
20182226-14:22:09:291463996 $GPGSV,3,2,11,12,37,332,38,13,14,034,40,15,07,004,31,19,03,054,18*74
20182226-14:22:09:296515976 $GPGSV,3,3,11,20,38,318,34,25,43,279,20,29,44,223,24*4D
20182226-14:22:09:395679361 $GLGSV,2,1,08,69,36,141,35,70,66,042,36,71,23,353,32,75,13,288,23*62
20182226-14:22:09:499784569 $GLGSV,2,2,08,76,15,240,20,84,35,092,39,85,57,175,39,86,17,228,23*60
20182226-14:22:09:505212173 $GNGLL,3651.98990,S,17443.43130,E,033732.00,A,A*6C
20182226-14:22:09:725460350 $GNZDA,033732.00,26,01,2018,00,00*70
20182226-14:22:09:879238163 $GNRMC,033733.00,A,3651.98997,S,17443.43129,E,0.338,,260118,,,A*7F
20182226-14:22:09:983146861 $GNVTG,,T,,M,0.338,N,0.626,K,A*37
20182226-14:22:09:988035298 $GNGGA,033733.00,3651.98997,S,17443.43129,E,1,12,0.75,16.0,M,28.1,M,,*6A
20182226-14:22:10:087487382 $GNGSA,A,3,05,06,13,12,02,15,20,25,29,,,,1.36,0.75,1.14*14
20182226-14:22:10:092420298 $GNGSA,A,3,70,84,75,71,69,85,,,,,,,1.36,0.75,1.14*13
20182226-14:22:10:191690611 $GPGSV,3,1,11,02,45,120,39,05,80,098,31,06,13,106,38,09,04,145,*7A
20182226-14:22:10:295766444 $GPGSV,3,2,11,12,36,333,33,13,14,034,36,15,07,004,30,19,03,054,18*7F
20182226-14:22:10:300673475 $GPGSV,3,3,11,20,38,318,25,25,43,279,19,29,44,223,26*45
20182226-14:22:10:399586965 $GLGSV,2,1,08,69,36,141,32,70,66,042,38,71,23,353,35,75,13,288,25*6A
20182226-14:22:10:504013475 $GLGSV,2,2,08,76,15,240,18,84,35,092,40,85,57,175,38,86,17,228,25*62
20182226-14:22:10:508898736 $GNGLL,3651.98997,S,17443.43129,E,033733.00,A,A*62
20182226-14:22:10:725498475 $GNZDA,033733.00,26,01,2018,00,00*71
20182226-14:22:10:879299985 $GNRMC,033734.00,A,3651.98988,S,17443.43141,E,0.288,,260118,,,A*72
20182226-14:22:10:983844100 $GNVTG,,T,,M,0.288,N,0.534,K,A*3D
20182226-14:22:10:989002850 $GNGGA,033734.00,3651.98988,S,17443.43141,E,1,12,0.75,15.9,M,28.1,M,,*67
20182226-14:22:11:087822746 $GNGSA,A,3,05,06,13,12,02,15,20,25,29,,,,1.36,0.75,1.14*14
20182226-14:22:11:092755142 $GNGSA,A,3,70,84,75,71,69,85,,,,,,,1.36,0.75,1.14*13
20182226-14:22:11:192105142 $GPGSV,3,1,11,02,45,120,37,05,80,098,35,06,13,106,37,09,04,145,*7F
20182226-14:22:11:296384881 $GPGSV,3,2,11,12,36,333,34,13,15,034,40,15,07,004,32,19,03,054,18*7A
20182226-14:22:11:301472121 $GPGSV,3,3,11,20,38,318,25,25,43,279,19,29,44,223,27*44
20182226-14:22:11:400158787 $GLGSV,2,1,08,69,36,141,32,70,66,042,36,71,23,353,34,75,13,288,22*62
20182226-14:22:11:504336652 $GLGSV,2,2,08,76,15,240,16,84,35,092,38,85,57,175,27,86,17,228,27*6F
20182226-14:22:11:509369569 $GNGLL,3651.98988,S,17443.43141,E,033734.00,A,A*65
20182226-14:22:11:725806860 $GNZDA,033734.00,26,01,2018,00,00*76
20182226-14:22:11:873644620 $GNRMC,033735.00,A,3651.98987,S,17443.43148,E,0.146,,260118,,,A*74
20182226-14:22:11:977403266 $GNVTG,,T,,M,0.146,N,0.270,K,A*3B
20182226-14:22:11:982414048 $GNGGA,033735.00,3651.98987,S,17443.43148,E,1,12,0.75,15.8,M,28.1,M,,*61
20182226-14:22:12:081774360 $GNGSA,A,3,05,06,13,12,02,15,20,25,29,,,,1.36,0.75,1.14*14
20182226-14:22:12:086850558 $GNGSA,A,3,70,84,75,71,69,85,,,,,,,1.36,0.75,1.14*13
20182226-14:22:12:185867693 $GPGSV,3,1,11,02,45,120,37,05,80,098,36,06,13,106,29,09,04,145,*73
20182226-14:22:12:289703683 $GPGSV,3,2,11,12,36,333,35,13,15,034,42,15,07,004,32,19,03,054,18*79
20182226-14:22:12:294954620 $GPGSV,3,3,11,20,38,318,27,25,43,279,19,29,44,223,29*48
20182226-14:22:12:394240506 $GLGSV,2,1,08,69,36,141,26,70,66,042,37,71,23,353,30,75,13,288,21*61
20182226-14:22:12:498304099 $GLGSV,2,2,08,76,15,240,,84,35,092,36,85,57,175,35,86,17,228,26*64
20182226-14:22:12:503392329 $GNGLL,3651.98987,S,17443.43148,E,033735.00,A,A*62
20182226-14:22:12:715293058 $GNZDA,033735.00,26,01,2018,00,00*77
20182226-14:22:12:879080558 $GNRMC,033736.00,A,3651.98985,S,17443.43152,E,0.203,,260118,,,A*7C
20182226-14:22:12:982992328 $GNVTG,,T,,M,0.203,N,0.376,K,A*3E
20182226-14:22:12:988031860 $GNGGA,033736.00,3651.98985,S,17443.43152,E,1,12,0.75,15.4,M,28.1,M,,*67
20182226-14:22:13:086668058 $GNGSA,A,3,05,06,13,12,02,15,20,25,29,,,,1.36,0.75,1.14*14
20182226-14:22:13:091558422 $GNGSA,A,3,70,84,75,71,69,85,,,,,,,1.36,0.75,1.14*13
20182226-14:22:13:190899099 $GPGSV,3,1,11,02,45,120,32,05,80,098,32,06,13,106,24,09,04,145,*7F
20182226-14:22:13:294982745 $GPGSV,3,2,11,12,36,333,30,13,15,034,40,15,07,004,33,19,03,054,18*7F
20182226-14:22:13:299837953 $GPGSV,3,3,11,20,38,318,25,25,43,279,18,29,44,223,34*47
20182226-14:22:13:399484359 $GLGSV,2,1,08,69,36,141,25,70,66,042,40,71,23,353,30,75,13,288,29*6A
20182226-14:22:13:503609620 $GLGSV,2,2,08,76,15,240,,84,35,092,36,85,57,175,37,86,17,228,27*67
20182226-14:22:13:508819516 $GNGLL,3651.98985,S,17443.43152,E,033736.00,A,A*68
20182226-14:22:13:725075036 $GNZDA,033736.00,26,01,2018,00,00*74
20182226-14:22:13:874186443 $GNRMC,033737.00,A,3651.98969,S,17443.43153,E,0.349,,260118,,,A*71
20182226-14:22:13:978114359 $GNVTG,,T,,M,0.349,N,0.647,K,A*36
20182226-14:22:13:983168005 $GNGGA,033737.00,3651.98969,S,17443.43153,E,1,12,0.75,15.6,M,28.1,M,,*67
20182226-14:22:14:082266703 $GNGSA,A,3,05,06,13,12,02,15,20,25,29,,,,1.36,0.75,1.14*14
20182226-14:22:14:087136807 $GNGSA,A,3,70,84,75,71,69,85,,,,,,,1.36,0.75,1.14*13
20182226-14:22:14:186386911 $GPGSV,3,1,11,02,45,120,27,05,80,098,31,06,13,106,37,09,04,145,*7A
20182226-14:22:14:290576911 $GPGSV,3,2,11,12,36,333,18,13,15,034,43,15,07,004,27,19,03,054,10*7B
20182226-14:22:14:296665609 $GPGSV,3,3,11,20,39,318,30,25,43,279,19,29,44,223,27*41
20182226-14:22:14:394903578 $GLGSV,2,1,08,69,36,141,26,70,66,042,39,71,23,353,38,75,13,288,32*65
20182226-14:22:14:498936859 $GLGSV,2,2,08,76,15,240,,84,35,092,33,85,57,175,34,86,17,228,28*6E
20182226-14:22:14:504243682 $GNGLL,3651.98969,S,17443.43153,E,033737.00,A,A*6A
20182226-14:22:14:715460765 $GNZDA,033737.00,26,01,2018,00,00*75
20182226-14:22:14:887010505 $GNRMC,033738.00,A,3651.98962,S,17443.43152,E,0.120,,260118,,,A*79
20182226-14:22:14:990989880 $GNVTG,,T,,M,0.120,N,0.221,K,A*3F
20182226-14:22:14:996126442 $GNGGA,033738.00,3651.98962,S,17443.43152,E,1,12,0.75,15.6,M,28.1,M,,*62
20182226-14:22:15:095203630 $GNGSA,A,3,05,06,13,12,02,15,20,25,29,,,,1.36,0.75,1.14*14
20182226-14:22:15:100320973 $GNGSA,A,3,70,84,75,71,69,85,,,,,,,1.36,0.75,1.14*13
20182226-14:22:15:199095453 $GPGSV,3,1,11,02,45,120,30,05,80,098,34,06,13,106,34,09,04,145,*7A
20182226-14:22:15:303077796 $GPGSV,3,2,11,12,36,333,28,13,15,034,43,15,07,004,26,19,03,054,10*79
20182226-14:22:15:307897692 $GPGSV,3,3,11,20,39,318,31,25,43,279,18,29,44,223,27*41
20182226-14:22:15:407676650 $GLGSV,2,1,08,69,36,141,31,70,66,042,36,71,23,353,40,75,13,288,30*61
20182226-14:22:15:511597067 $GLGSV,2,2,08,76,15,240,,84,35,092,36,85,57,175,37,86,17,228,13*60
20182226-14:22:15:516539359 $GNGLL,3651.98962,S,17443.43152,E,033738.00,A,A*6F
20182226-14:22:15:735368421 $GNZDA,033738.00,26,01,2018,00,00*7A
20182226-14:22:15:871287900 $GNRMC,033739.00,A,3651.98957,S,17443.43155,E,0.025,,260118,,,A*7D
20182226-14:22:15:975064306 $GNVTG,,T,,M,0.025,N,0.047,K,A*39
20182226-14:22:15:980388161 $GNGGA,033739.00,3651.98957,S,17443.43155,E,1,12,0.75,15.5,M,28.1,M,,*61
20182226-14:22:16:078818161 $GNGSA,A,3,05,06,13,12,02,15,20,25,29,,,,1.36,0.75,1.14*14
20182226-14:22:16:083759463 $GNGSA,A,3,70,84,75,71,69,85,,,,,,,1.36,0.75,1.14*13
20182226-14:22:16:183032640 $GPGSV,3,1,11,02,45,120,23,05,80,098,36,06,13,106,34,09,04,145,*7A
20182226-14:22:16:287655869 $GPGSV,3,2,11,12,36,333,32,13,15,034,43,15,07,004,26,19,03,054,10*72
20182226-14:22:16:293433473 $GPGSV,3,3,11,20,39,318,31,25,43,279,17,29,44,223,27*4E
20182226-14:22:16:391123473 $GLGSV,2,1,08,69,36,141,33,70,66,042,36,71,23,353,40,75,13,288,24*66
20182226-14:22:16:495774515 $GLGSV,2,2,08,76,15,240,,84,35,092,36,85,57,175,38,86,17,228,13*6F
20182226-14:22:16:500667431 $GNGLL,3651.98957,S,17443.43155,E,033739.00,A,A*6F
20182226-14:22:16:715028942 $GNZDA,033739.00,26,01,2018,00,00*7B
20182226-14:22:16:882647744 $GNRMC,033740.00,A,3651.98951,S,17443.43159,E,0.055,,260118,,,A*7E
20182226-14:22:16:986685035 $GNVTG,,T,,M,0.055,N,0.101,K,A*3D
20182226-14:22:16:994014410 $GNGGA,033740.00,3651.98951,S,17443.43159,E,1,12,0.77,15.6,M,28.1,M,,*64
20182226-14:22:17:090471858 $GNGSA,A,3,05,06,13,12,02,15,20,25,29,,,,1.38,0.77,1.15*19
20182226-14:22:17:095373264 $GNGSA,A,3,70,84,75,71,69,85,,,,,,,1.38,0.77,1.15*1E
20182226-14:22:17:194719931 $GPGSV,3,1,11,02,45,120,30,05,80,098,36,06,13,106,35,09,04,145,*79
20182226-14:22:17:298855556 $GPGSV,3,2,11,12,36,333,33,13,15,034,44,15,07,004,25,19,03,054,10*77
20182226-14:22:17:303777587 $GPGSV,3,3,11,20,39,318,30,25,43,279,17,29,44,223,30*49
20182226-14:22:17:402797952 $GLGSV,2,1,08,69,36,141,31,70,66,042,36,71,23,353,38,75,13,288,23*6C
20182226-14:22:17:506686077 $GLGSV,2,2,08,76,15,240,,84,35,092,36,85,57,175,39,86,17,228,17*6A
20182226-14:22:17:511838264 $GNGLL,3651.98951,S,17443.43159,E,033740.00,A,A*6B
20182226-14:22:17:725123212 $GNZDA,033740.00,26,01,2018,00,00*75
20182226-14:22:17:881050035 $GNRMC,033741.00,A,3651.98946,S,17443.43162,E,0.038,,260118,,,A*7A
20182226-14:22:17:984933108 $GNVTG,,T,,M,0.038,N,0.070,K,A*31
20182226-14:22:17:989853524 $GNGGA,033741.00,3651.98946,S,17443.43162,E,1,12,0.77,15.7,M,28.1,M,,*6A
20182226-14:22:18:089298629 $GNGSA,A,3,05,06,13,12,02,15,20,25,29,,,,1.38,0.77,1.15*19
20182226-14:22:18:094183733 $GNGSA,A,3,70,84,75,71,69,85,,,,,,,1.38,0.77,1.15*1E
20182226-14:22:18:193712170 $GPGSV,3,1,11,02,45,120,31,05,80,098,36,06,13,106,35,09,04,145,*78
20182226-14:22:18:297270503 $GPGSV,3,2,11,12,36,333,33,13,15,034,44,15,07,004,25,19,03,054,10*77
20182226-14:22:18:302205347 $GPGSV,3,3,11,20,39,318,28,25,43,279,19,29,44,223,31*4F
20182226-14:22:18:401819306 $GLGSV,2,1,08,69,36,141,22,70,66,042,36,71,23,353,39,75,13,288,31*6C
20182226-14:22:18:505544774 $GLGSV,2,2,08,76,15,240,,84,35,092,36,85,57,175,39,86,17,228,*6C
20182226-14:22:18:510269462 $GNGLL,3651.98946,S,17443.43162,E,033741.00,A,A*64
20182226-14:22:18:725052170 $GNZDA,033741.00,26,01,2018,00,00*74
20182226-14:22:18:883554826 $GNRMC,033742.00,A,3651.98943,S,17443.43165,E,0.128,,260118,,,A*7B
20182226-14:22:18:987321857 $GNVTG,,T,,M,0.128,N,0.237,K,A*30
20182226-14:22:18:992238993 $GNGGA,033742.00,3651.98943,S,17443.43165,E,1,12,0.77,15.7,M,28.1,M,,*6B
20182226-14:22:19:091547795 $GNGSA,A,3,05,06,13,12,02,15,20,25,29,,,,1.38,0.77,1.15*19
20182226-14:22:19:096461128 $GNGSA,A,3,70,84,75,71,69,85,,,,,,,1.38,0.77,1.15*1E
20182226-14:22:19:195796597 $GPGSV,3,1,11,02,45,120,25,05,80,098,34,06,13,106,32,09,04,145,*78
20182226-14:22:19:299876284 $GPGSV,3,2,11,12,36,333,31,13,15,034,44,15,07,004,26,19,03,054,10*76
20182226-14:22:19:305004618 $GPGSV,3,3,11,20,39,318,28,25,43,279,18,29,44,222,31*4F
20182226-14:22:19:404339566 $GLGSV,2,1,08,69,36,141,22,70,66,042,35,71,23,353,38,75,13,288,33*6C
20182226-14:22:19:507966024 $GLGSV,2,2,08,76,15,240,,84,35,092,34,85,57,175,36,86,17,228,*61
20182226-14:22:19:512926545 $GNGLL,3651.98943,S,17443.43165,E,033742.00,A,A*65
20182226-14:22:19:725278263 $GNZDA,033742.00,26,01,2018,00,00*77
20182226-14:22:19:877170034 $GNRMC,033743.00,A,3651.98943,S,17443.43169,E,0.184,,260118,,,A*70
20182226-14:22:19:981043628 $GNVTG,,T,,M,0.184,N,0.341,K,A*36
20182226-14:22:19:986064722 $GNGGA,033743.00,3651.98943,S,17443.43169,E,1,12,0.75,15.7,M,28.1,M,,*64
20182226-14:22:20:085289201 $GNGSA,A,3,05,06,13,12,02,15,20,25,29,,,,1.36,0.75,1.14*14
20182226-14:22:20:096032117 $GNGSA,A,3,70,84,75,71,69,85,,,,,,,1.36,0.75,1.14*13
20182226-14:22:20:189938055 $GPGSV,3,1,11,02,45,120,32,05,80,098,35,06,13,106,35,09,04,145,*78
20182226-14:22:20:293595971 $GPGSV,3,2,11,12,36,333,35,13,15,034,43,15,07,004,25,19,03,054,11*77
20182226-14:22:20:298791544 $GPGSV,3,3,11,20,39,318,28,25,43,279,20,29,44,222,30*45
20182226-14:22:20:397739253 $GLGSV,2,1,08,69,36,141,24,70,66,042,34,71,23,353,39,75,13,288,31*68
20182226-14:22:20:501857638 $GLGSV,2,2,08,76,15,240,,84,35,092,34,85,57,175,40,86,17,228,22*60
20182226-14:22:20:506797898 $GNGLL,3651.98943,S,17443.43169,E,033743.00,A,A*68
20182226-14:22:20:734924773 $GNZDA,033743.00,26,01,2018,00,00*76
20182226-14:22:20:895946336 $GNRMC,033744.00,A,3651.98943,S,17443.43172,E,0.106,,260118,,,A*77
20182226-14:22:20:999888680 $GNVTG,,T,,M,0.106,N,0.196,K,A*34
20182226-14:22:21:004759825 $GNGGA,033744.00,3651.98943,S,17443.43172,E,1,12,0.77,15.7,M,28.1,M,,*6B
20182226-14:22:21:104296179 $GNGSA,A,3,05,06,13,12,02,15,20,25,29,,,,1.38,0.77,1.15*19
20182226-14:22:21:109171232 $GNGSA,A,3,70,84,75,71,69,85,,,,,,,1.38,0.77,1.15*1E
20182226-14:22:21:208235659 $GPGSV,3,1,11,02,45,120,32,05,80,098,32,06,13,106,31,09,04,145,*7B
20182226-14:22:21:312528471 $GPGSV,3,2,11,12,36,333,31,13,15,034,42,15,07,004,31,19,03,054,13*75
20182226-14:22:21:317391752 $GPGSV,3,3,11,20,39,318,32,25,43,279,21,29,44,222,29*47
20182226-14:22:21:416390971 $GLGSV,2,1,08,69,36,141,31,70,66,042,37,71,23,353,38,75,13,288,29*67
20182226-14:22:21:520473940 $GLGSV,2,2,08,76,15,240,,84,35,092,38,85,57,175,35,86,17,228,20*6C
20182226-14:22:21:525493888 $GNGLL,3651.98943,S,17443.43172,E,033744.00,A,A*65
20182226-14:22:21:745003263 $GNZDA,033744.00,26,01,2018,00,00*71
20182226-14:22:21:886322429 $GNRMC,033745.00,A,3651.98942,S,17443.43171,E,0.072,,260118,,,A*76
20182226-14:22:21:990222169 $GNVTG,,T,,M,0.072,N,0.133,K,A*39
20182226-14:22:21:995341440 $GNGGA,033745.00,3651.98942,S,17443.43171,E,1,12,0.77,15.7,M,28.1,M,,*68
20182226-14:22:22:094364721 $GNGSA,A,3,05,06,13,12,02,15,20,25,29,,,,1.38,0.77,1.15*19
20182226-14:22:22:099166023 $GNGSA,A,3,70,84,75,71,69,85,,,,,,,1.38,0.77,1.15*1E
20182226-14:22:22:198477429 $GPGSV,3,1,11,02,45,120,35,05,80,098,33,06,13,106,31,09,04,145,*7D
20182226-14:22:22:302819460 $GPGSV,3,2,11,12,36,333,30,13,15,034,40,15,07,004,33,19,03,054,12*75
20182226-14:22:22:307670814 $GPGSV,3,3,11,20,39,318,32,25,43,279,24,29,44,222,29*42
20182226-14:22:22:406698262 $GLGSV,2,1,08,69,36,141,23,70,66,042,38,71,23,353,36,75,13,288,28*64
20182226-14:22:22:510654721 $GLGSV,2,2,08,76,15,240,,84,35,092,37,85,57,175,30,86,17,228,23*65
20182226-14:22:22:515625971 $GNGLL,3651.98942,S,17443.43171,E,033745.00,A,A*66
20182226-14:22:22:725017741 $GNZDA,033745.00,26,01,2018,00,00*70
20182226-14:22:22:904025450 $GNRMC,033746.00,A,3651.98941,S,17443.43170,E,0.036,,260118,,,A*77
20182226-14:22:23:007741647 $GNVTG,,T,,M,0.036,N,0.067,K,A*39
20182226-14:22:23:012876647 $GNGGA,033746.00,3651.98941,S,17443.43170,E,1,12,0.77,15.7,M,28.1,M,,*69
20182226-14:22:23:112076335 $GNGSA,A,3,05,06,13,12,02,15,20,25,29,,,,1.38,0.77,1.15*19
20182226-14:22:23:116791908 $GNGSA,A,3,70,84,75,71,69,85,,,,,,,1.38,0.77,1.15*1E
20182226-14:22:23:216199877 $GPGSV,3,1,11,02,45,120,34,05,80,098,33,06,13,106,32,09,04,145,*7F
20182226-14:22:23:320369929 $GPGSV,3,2,11,12,36,333,30,13,15,034,42,15,07,004,32,19,03,054,11*75
20182226-14:22:23:325342897 $GPGSV,3,3,11,20,39,318,31,25,43,279,25,29,44,222,31*49
20182226-14:22:23:424380606 $GLGSV,2,1,08,69,36,141,24,70,66,042,38,71,23,353,35,75,13,288,31*68
20182226-14:22:23:528334720 $GLGSV,2,2,08,76,15,240,,84,35,092,34,85,57,175,30,86,17,228,25*60
20182226-14:22:23:533181699 $GNGLL,3651.98941,S,17443.43170,E,033746.00,A,A*67
20182226-14:22:23:744894772 $GNZDA,033746.00,26,01,2018,00,00*73
20182226-14:22:23:877776803 $GNRMC,033747.00,A,3651.98938,S,17443.43171,E,0.019,,260118,,,A*74
20182226-14:22:23:981695085 $GNVTG,,T,,M,0.019,N,0.035,K,A*33
20182226-14:22:23:986562012 $GNGGA,033747.00,3651.98938,S,17443.43171,E,1,12,0.77,15.7,M,28.1,M,,*67
20182226-14:22:24:085774668 $GNGSA,A,3,05,06,13,12,02,15,20,25,29,,,,1.38,0.77,1.15*19
20182226-14:22:24:090472637 $GNGSA,A,3,70,84,75,71,69,85,,,,,,,1.38,0.77,1.15*1E
20182226-14:22:24:190000762 $GPGSV,3,1,11,02,45,120,35,05,80,098,31,06,13,106,32,09,04,145,*7C
20182226-14:22:24:294085866 $GPGSV,3,2,11,12,36,333,32,13,15,034,41,15,07,004,32,19,03,054,10*75
20182226-14:22:24:298880814 $GPGSV,3,3,11,20,39,318,30,25,43,279,26,29,44,222,32*48
20182226-14:22:24:398094407 $GLGSV,2,1,08,69,36,141,30,70,66,042,37,71,23,353,34,75,13,288,33*61
20182226-14:22:24:502366855 $GLGSV,2,2,08,76,15,240,,84,35,092,35,85,57,175,31,86,17,228,24*61
20182226-14:22:24:507200449 $GNGLL,3651.98938,S,17443.43171,E,033747.00,A,A*69
20182226-14:22:24:725032636 $GNZDA,033747.00,26,01,2018,00,00*72
20182226-14:22:24:895509355 $GNRMC,033748.00,A,3651.98933,S,17443.43171,E,0.052,,260118,,,A*7F
20182226-14:22:24:999358365 $GNVTG,,T,,M,0.052,N,0.096,K,A*35
20182226-14:22:25:004318001 $GNGGA,033748.00,3651.98933,S,17443.43171,E,1,12,0.75,15.9,M,28.1,M,,*6F
20182226-14:22:25:103743886 $GNGSA,A,3,05,06,13,12,02,15,20,25,29,,,,1.36,0.75,1.14*14
20182226-14:22:25:108615188 $GNGSA,A,3,70,84,75,71,69,85,,,,,,,1.36,0.75,1.14*13
20182226-14:22:25:208856595 $GPGSV,3,1,11,02,45,120,35,05,80,098,29,06,13,106,33,09,04,145,23*75
20182226-14:22:25:311822220 $GPGSV,3,2,11,12,36,333,38,13,15,034,39,15,07,004,33,19,03,054,10*71
20182226-14:22:25:316719772 $GPGSV,3,3,11,20,39,318,29,25,43,279,27,29,44,222,31*42
20182226-14:22:25:415876230 $GLGSV,2,1,08,69,36,141,30,70,66,042,37,71,23,353,38,75,13,288,32*6C
20182226-14:22:25:519920344 $GLGSV,2,2,08,76,15,240,,84,35,092,36,85,57,175,32,86,17,228,24*61
