20182430-20:24:49:794166736 $GLGSV,3,3,11,82,46,204,39,83,08,242,,88,08,085,29*58
20182430-20:24:50:042548455 $GNGLL,3651.99357,S,17443.43771,E,023310.00,A,A*6A
20182430-20:24:50:047280122 $GNZDA,023310.00,31,01,2018,00,00*73
20182430-20:24:50:165955070 $GNRMC,023311.00,A,3651.99359,S,17443.43772,E,0.087,,310118,,,A*7A
20182430-20:24:50:271976893 $GNVTG,,T,,M,0.087,N,0.161,K,A*34
20182430-20:24:50:276941632 $GNGGA,023311.00,3651.99359,S,17443.43772,E,1,12,0.62,14.3,M,28.1,M,,*69
20182430-20:24:50:375522257 $GNGSA,A,3,02,05,19,29,12,06,20,25,,,,,1.10,0.62,0.91*14
20182430-20:24:50:380597413 $GNGSA,A,3,66,67,82,81,88,73,79,,,,,,1.10,0.62,0.91*18
20182430-20:24:50:479800278 $GPGSV,3,1,09,02,59,144,39,05,70,012,39,06,26,120,34,12,55,315,44*7E
20182430-20:24:50:583734184 $GPGSV,3,2,09,13,00,022,,19,18,067,32,20,19,327,30,25,44,250,24*7B
20182430-20:24:50:594395695 $GPGSV,3,3,09,29,26,229,25*41
20182430-20:24:50:687934184 $GLGSV,3,1,11,65,05,156,,66,50,114,43,67,43,026,33,68,01,353,*6D
20182430-20:24:50:693232257 $GLGSV,3,2,11,73,13,216,24,79,06,327,27,80,25,269,,81,46,121,39*6B
20182430-20:24:50:792419965 $GLGSV,3,3,11,82,46,204,38,83,08,242,,88,08,085,30*51
20182430-20:24:50:797519184 $GNGLL,3651.99359,S,17443.43772,E,023311.00,A,A*66
20182430-20:24:51:032452882 $GNZDA,023311.00,31,01,2018,00,00*72
20182430-20:24:51:181270486 $GNRMC,023312.00,A,3651.99361,S,17443.43776,E,0.222,,310118,,,A*7B
20182430-20:24:51:284023767 $GNVTG,,T,,M,0.222,N,0.411,K,A*3B
20182430-20:24:51:288963455 $GNGGA,023312.00,3651.99361,S,17443.43776,E,1,12,0.62,14.3,M,28.1,M,,*65
20182430-20:24:51:388278350 $GNGSA,A,3,02,05,19,29,12,06,20,25,,,,,1.10,0.62,0.91*14
20182430-20:24:51:393239809 $GNGSA,A,3,66,67,82,81,88,73,79,,,,,,1.10,0.62,0.91*18
20182430-20:24:51:492580798 $GPGSV,3,1,09,02,59,144,39,05,70,012,42,06,26,120,33,12,55,315,38*7E
20182430-20:24:51:596498455 $GPGSV,3,2,09,13,00,022,,19,18,067,32,20,19,327,32,25,44,250,25*78
20182430-20:24:51:601431475 $GPGSV,3,3,09,29,26,229,23*47
20182430-20:24:51:702111527 $GLGSV,3,1,11,65,05,156,,66,50,114,41,67,43,026,30,68,01,353,*6C
20182430-20:24:51:708247830 $GLGSV,3,2,11,73,13,216,25,79,06,327,32,80,25,269,,81,46,121,38*6F
20182430-20:24:51:805163871 $GLGSV,3,3,11,82,46,204,37,83,08,242,,88,08,085,30*5E
20182430-20:24:52:052579236 $GNGLL,3651.99361,S,17443.43776,E,023312.00,A,A*6A
20182430-20:24:52:057373298 $GNZDA,023312.00,31,01,2018,00,00*71
20182430-20:24:52:175155902 $GNRMC,023313.00,A,3651.99360,S,17443.43784,E,0.184,,310118,,,A*79
20182430-20:24:52:275931215 $GNVTG,,T,,M,0.184,N,0.342,K,A*35
20182430-20:24:52:281113142 $GNGGA,023313.00,3651.99360,S,17443.43784,E,1,12,0.62,14.3,M,28.1,M,,*68
20182430-20:24:52:379924496 $GNGSA,A,3,02,05,19,29,12,06,20,25,,,,,1.10,0.62,0.91*14
20182430-20:24:52:384911267 $GNGSA,A,3,66,67,82,81,88,73,79,,,,,,1.10,0.62,0.91*18
20182430-20:24:52:483845798 $GPGSV,3,1,09,02,59,144,38,05,70,012,41,06,26,120,30,12,55,315,36*71
20182430-20:24:52:588007048 $GPGSV,3,2,09,13,00,022,,19,18,067,28,20,19,327,33,25,44,250,27*70
20182430-20:24:52:592875694 $GPGSV,3,3,09,29,26,229,24*40
20182430-20:24:52:692625277 $GLGSV,3,1,11,65,05,156,,66,50,114,41,67,43,026,29,68,01,353,*64
20182430-20:24:52:698339079 $GLGSV,3,2,11,73,13,216,22,79,06,327,33,80,25,269,,81,46,121,37*66
20182430-20:24:52:796129340 $GLGSV,3,3,11,82,46,204,33,83,08,242,,88,08,085,31*5B
20182430-20:24:53:042551787 $GNGLL,3651.99360,S,17443.43784,E,023313.00,A,A*67
20182430-20:24:53:047364808 $GNZDA,023313.00,31,01,2018,00,00*70
20182430-20:24:53:179856371 $GNRMC,023314.00,A,3651.99353,S,17443.43790,E,0.056,,310118,,,A*75
20182430-20:24:53:283929600 $GNVTG,,T,,M,0.056,N,0.103,K,A*3C
20182430-20:24:53:289644808 $GNGGA,023314.00,3651.99353,S,17443.43790,E,1,12,0.62,14.4,M,28.1,M,,*6D
20182430-20:24:53:387464183 $GNGSA,A,3,02,05,19,29,12,06,20,25,,,,,1.10,0.62,0.91*14
20182430-20:24:53:392390798 $GNGSA,A,3,66,67,82,81,88,73,79,,,,,,1.10,0.62,0.91*18
20182430-20:24:53:492314287 $GPGSV,3,1,09,02,59,144,38,05,70,012,42,06,26,120,29,12,55,315,37*7B
20182430-20:24:53:595878766 $GPGSV,3,2,09,13,00,022,,19,18,067,28,20,19,327,32,25,44,250,30*77
20182430-20:24:53:600591995 $GPGSV,3,3,09,29,26,229,26*42
20182430-20:24:53:700594391 $GLGSV,3,1,11,65,05,156,,66,50,114,41,67,43,026,28,68,01,353,*65
20182430-20:24:53:706237256 $GLGSV,3,2,11,73,13,216,22,79,06,327,31,80,25,269,,81,46,121,38*6B
20182430-20:24:53:804089287 $GLGSV,3,3,11,82,46,204,32,83,08,242,,88,08,085,33*58
20182430-20:24:53:809124443 $GNGLL,3651.99353,S,17443.43790,E,023314.00,A,A*65
20182430-20:24:54:052563818 $GNZDA,023314.00,31,01,2018,00,00*77
20182430-20:24:54:170304651 $GNRMC,023315.00,A,3651.99349,S,17443.43790,E,0.156,,310118,,,A*7E
20182430-20:24:54:272473610 $GNVTG,,T,,M,0.156,N,0.290,K,A*34
20182430-20:24:54:277285797 $GNGGA,023315.00,3651.99349,S,17443.43790,E,1,12,0.62,14.4,M,28.1,M,,*67
20182430-20:24:54:376595745 $GNGSA,A,3,02,05,19,29,12,06,20,25,,,,,1.10,0.62,0.91*14
20182430-20:24:54:381665849 $GNGSA,A,3,66,67,82,81,88,73,79,,,,,,1.10,0.62,0.91*18
20182430-20:24:54:480804547 $GPGSV,3,1,09,02,59,144,37,05,70,012,41,06,26,120,30,12,55,315,40*7F
20182430-20:24:54:584893922 $GPGSV,3,2,09,13,00,022,,19,18,067,28,20,19,327,32,25,44,250,30*77
20182430-20:24:54:589907151 $GPGSV,3,3,09,29,26,229,25*41
20182430-20:24:54:689021474 $GLGSV,3,1,11,65,05,156,,66,50,114,42,67,43,026,33,68,01,353,*6C
20182430-20:24:54:694278453 $GLGSV,3,2,11,73,13,216,21,79,06,327,32,80,25,269,,81,46,121,38*6B
20182430-20:24:54:793003297 $GLGSV,3,3,11,82,46,204,37,83,08,242,,88,08,085,32*5C
20182430-20:24:54:797729235 $GNGLL,3651.99349,S,17443.43790,E,023315.00,A,A*6F
20182430-20:24:55:042541839 $GNZDA,023315.00,31,01,2018,00,00*76
20182430-20:24:55:183738662 $GNRMC,023316.00,A,3651.99353,S,17443.43782,E,0.120,,310118,,,A*74
20182430-20:24:55:285678349 $GNVTG,,T,,M,0.120,N,0.222,K,A*3C
20182430-20:24:55:288350536 $GNGGA,023316.00,3651.99353,S,17443.43782,E,1,12,0.62,14.3,M,28.1,M,,*6B
20182430-20:24:55:389928714 $GNGSA,A,3,02,05,19,29,12,06,20,25,,,,,1.10,0.62,0.91*14
20182430-20:24:55:392660849 $GNGSA,A,3,66,67,82,81,88,73,79,,,,,,1.10,0.62,0.91*18
20182430-20:24:55:493961005 $GPGSV,3,1,09,02,59,144,38,05,70,012,38,06,26,120,35,12,55,315,43*78
20182430-20:24:55:598047411 $GPGSV,3,2,09,13,00,022,,19,18,067,31,20,19,327,34,25,44,250,29*71
20182430-20:24:55:607175224 $GPGSV,3,3,09,29,26,229,22*46
20182430-20:24:55:702246890 $GLGSV,3,1,11,65,05,156,,66,50,114,41,67,43,026,36,68,01,353,*6A
20182430-20:24:55:704889807 $GLGSV,3,2,11,73,13,216,26,79,06,327,31,80,25,269,,81,46,121,36*61
20182430-20:24:55:806370380 $GLGSV,3,3,11,82,46,204,40,83,08,242,,88,08,085,27*58
20182430-20:24:56:052418349 $GNGLL,3651.99353,S,17443.43782,E,023316.00,A,A*64
20182430-20:24:56:057096838 $GNZDA,023316.00,31,01,2018,00,00*75
20182430-20:24:56:172048192 $GNRMC,023317.00,A,3651.99353,S,17443.43783,E,0.067,,310118,,,A*76
20182430-20:24:56:275659182 $GNVTG,,T,,M,0.067,N,0.125,K,A*3A
20182430-20:24:56:280778557 $GNGGA,023317.00,3651.99353,S,17443.43783,E,1,12,0.62,14.4,M,28.1,M,,*6C
20182430-20:24:56:379980536 $GNGSA,A,3,02,05,19,29,12,06,20,25,,,,,1.10,0.62,0.91*14
20182430-20:24:56:384981317 $GNGSA,A,3,66,67,82,81,88,73,79,,,,,,1.10,0.62,0.91*18
20182430-20:24:56:483835796 $GPGSV,3,1,09,02,59,144,38,05,70,012,40,06,26,120,34,12,55,315,43*76
20182430-20:24:56:587837307 $GPGSV,3,2,09,13,00,022,,19,18,067,23,20,19,327,32,25,44,250,30*7C
20182430-20:24:56:595254442 $GPGSV,3,3,09,29,26,229,20*44
20182430-20:24:56:692493921 $GLGSV,3,1,11,65,05,156,,66,50,114,41,67,43,026,35,68,01,353,*69
20182430-20:24:56:698262463 $GLGSV,3,2,11,73,13,216,31,79,06,327,31,80,25,269,,81,46,121,38*69
20182430-20:24:56:796512984 $GLGSV,3,3,11,82,46,204,40,83,08,242,,88,08,085,30*5E
20182430-20:24:57:042348296 $GNGLL,3651.99353,S,17443.43783,E,023317.00,A,A*64
20182430-20:24:57:046926005 $GNZDA,023317.00,31,01,2018,00,00*74
20182430-20:24:57:178475484 $GNRMC,023318.00,A,3651.99354,S,17443.43783,E,0.026,,310118,,,A*7B
20182430-20:24:57:282018244 $GNVTG,,T,,M,0.026,N,0.048,K,A*35
20182430-20:24:57:286952879 $GNGGA,023318.00,3651.99354,S,17443.43783,E,1,12,0.62,14.4,M,28.1,M,,*64
20182430-20:24:57:386151838 $GNGSA,A,3,02,05,19,29,12,06,20,25,,,,,1.10,0.62,0.91*14
20182430-20:24:57:390910484 $GNGSA,A,3,66,67,82,81,88,73,79,,,,,,1.10,0.62,0.91*18
20182430-20:24:57:490269286 $GPGSV,3,1,09,02,59,144,38,05,70,012,39,06,26,120,33,12,55,315,44*78
20182430-20:24:57:594375275 $GPGSV,3,2,09,13,00,022,,19,18,067,23,20,19,327,33,25,44,250,30*7D
20182430-20:24:57:599531161 $GPGSV,3,3,09,29,26,229,17*40
20182430-20:24:57:700602358 $GLGSV,3,1,11,65,05,156,,66,50,114,42,67,43,026,31,68,01,353,*6E
20182430-20:24:57:706163921 $GLGSV,3,2,11,73,13,216,30,79,06,327,30,80,25,269,,81,46,121,39*68
20182430-20:24:57:802636577 $GLGSV,3,3,11,82,46,204,41,83,08,242,,88,08,085,31*5E
20182430-20:24:58:052271525 $GNGLL,3651.99354,S,17443.43783,E,023318.00,A,A*6C
20182430-20:24:58:056923035 $GNZDA,023318.00,31,01,2018,00,00*7B
20182430-20:24:58:167766733 $GNRMC,023319.00,A,3651.99356,S,17443.43783,E,0.032,,310118,,,A*7D
20182430-20:24:58:269616056 $GNVTG,,T,,M,0.032,N,0.060,K,A*3A
20182430-20:24:58:272529077 $GNGGA,023319.00,3651.99356,S,17443.43783,E,1,12,0.62,14.5,M,28.1,M,,*66
20182430-20:24:58:373572098 $GNGSA,A,3,02,05,19,29,12,06,20,25,,,,,1.10,0.62,0.91*14
20182430-20:24:58:376365171 $GNGSA,A,3,66,67,82,81,88,73,79,,,,,,1.10,0.62,0.91*18
20182430-20:24:58:477695275 $GPGSV,3,1,09,02,59,144,36,05,70,012,41,06,26,120,33,12,55,315,44*79
20182430-20:24:58:581816421 $GPGSV,3,2,09,13,00,022,,19,18,067,25,20,20,327,32,25,44,250,29*78
20182430-20:24:58:584621004 $GPGSV,3,3,09,29,26,229,18*4F
20182430-20:24:58:685897254 $GLGSV,3,1,11,65,05,156,,66,50,114,42,67,43,026,36,68,01,353,*69
20182430-20:24:58:688648921 $GLGSV,3,2,11,73,13,216,29,79,06,327,30,80,25,269,,81,46,121,38*61
20182430-20:24:58:789904858 $GLGSV,3,3,11,82,46,204,40,83,08,242,,88,08,085,31*5F
20182430-20:24:59:032110379 $GNGLL,3651.99356,S,17443.43783,E,023319.00,A,A*6F
20182430-20:24:59:036989493 $GNZDA,023319.00,31,01,2018,00,00*7A
20182430-20:24:59:171341472 $GNRMC,023320.00,A,3651.99356,S,17443.43785,E,0.022,,310118,,,A*70
20182430-20:24:59:273408191 $GNVTG,,T,,M,0.022,N,0.041,K,A*38
20182430-20:24:59:276184702 $GNGGA,023320.00,3651.99356,S,17443.43785,E,1,12,0.62,14.5,M,28.1,M,,*6A
20182430-20:24:59:377478399 $GNGSA,A,3,02,05,19,29,12,06,20,25,,,,,1.10,0.62,0.91*14
20182430-20:24:59:380285170 $GNGSA,A,3,66,67,82,81,88,73,79,,,,,,1.10,0.62,0.91*18
20182430-20:24:59:481512931 $GPGSV,3,1,09,02,59,144,37,05,70,012,39,06,26,120,31,12,55,315,43*72
20182430-20:24:59:585555118 $GPGSV,3,2,09,13,00,022,,19,18,067,24,20,20,327,33,25,44,250,28*79
20182430-20:24:59:588215327 $GPGSV,3,3,09,29,26,229,17*40
20182430-20:24:59:689784024 $GLGSV,3,1,11,65,05,156,,66,50,114,42,67,43,026,36,68,01,353,*69
20182430-20:24:59:692550743 $GLGSV,3,2,11,73,13,216,28,79,06,327,31,80,25,269,,81,46,121,38*61
20182430-20:24:59:793844858 $GLGSV,3,3,11,82,46,204,40,83,08,242,,88,08,085,31*5F
20182530-20:25:00:042388920 $GNGLL,3651.99356,S,17443.43785,E,023320.00,A,A*63
20182530-20:25:00:047071055 $GNZDA,023320.00,31,01,2018,00,00*70
20182530-20:25:00:165767618 $GNRMC,023321.00,A,3651.99347,S,17443.43786,E,0.366,,310118,,,A*71
20182530-20:25:00:269424128 $GNVTG,,T,,M,0.366,N,0.677,K,A*38
20182530-20:25:00:274494285 $GNGGA,023321.00,3651.99347,S,17443.43786,E,1,12,0.62,14.6,M,28.1,M,,*6B
20182530-20:25:00:373551107 $GNGSA,A,3,02,05,19,29,12,06,20,25,,,,,1.10,0.62,0.91*14
20182530-20:25:00:378426420 $GNGSA,A,3,66,67,82,81,88,73,79,,,,,,1.10,0.62,0.91*18
20182530-20:25:00:477631628 $GPGSV,3,1,09,02,59,144,37,05,70,012,41,06,26,120,35,12,55,315,45*7F
20182530-20:25:00:581647670 $GPGSV,3,2,09,13,00,022,,19,18,067,38,20,20,327,28,25,44,250,28*7E
20182530-20:25:00:586476003 $GPGSV,3,3,09,29,26,229,20*44
20182530-20:25:00:686602930 $GLGSV,3,1,11,65,05,156,,66,50,114,44,67,43,026,34,68,01,353,*6D
20182530-20:25:00:692417878 $GLGSV,3,2,11,73,13,216,27,79,06,327,31,80,25,269,,81,46,121,42*63
20182530-20:25:00:790246993 $GLGSV,3,3,11,82,46,204,38,83,08,242,,88,08,085,29*59
20182530-20:25:00:795160743 $GNGLL,3651.99347,S,17443.43786,E,023321.00,A,A*61
20182530-20:25:01:032637045 $GNZDA,023321.00,31,01,2018,00,00*71
20182530-20:25:01:169579805 $GNRMC,023322.00,A,3651.99338,S,17443.43794,E,0.573,108.76,310118,,,A*6D
20182530-20:25:01:273175743 $GNVTG,108.76,T,,M,0.573,N,1.061,K,A*2C
20182530-20:25:01:278137826 $GNGGA,023322.00,3651.99338,S,17443.43794,E,1,12,0.66,14.7,M,28.1,M,,*66
20182530-20:25:01:379151472 $GNGSA,A,3,02,05,19,29,12,06,25,,,,,,1.14,0.66,0.93*14
20182530-20:25:01:383973555 $GNGSA,A,3,66,67,82,81,88,73,79,,,,,,1.14,0.66,0.93*1A
20182530-20:25:01:482906211 $GPGSV,3,1,09,02,59,144,38,05,70,012,41,06,26,120,27,12,55,315,45*73
20182530-20:25:01:586786003 $GPGSV,3,2,09,13,00,022,,19,18,067,38,20,20,327,,25,44,250,17*78
20182530-20:25:01:591635794 $GPGSV,3,3,09,29,26,229,22*46
20182530-20:25:01:691230274 $GLGSV,3,1,11,65,05,156,,66,50,114,44,67,43,026,37,68,01,353,*6E
20182530-20:25:01:795086732 $GLGSV,3,2,11,73,13,216,26,79,06,327,25,80,25,269,,81,46,121,41*64
20182530-20:25:01:800109076 $GLGSV,3,3,11,82,46,204,41,83,08,242,,88,08,085,29*57
20182530-20:25:02:052579388 $GNGLL,3651.99338,S,17443.43794,E,023322.00,A,A*69
20182530-20:25:02:057430951 $GNZDA,023322.00,31,01,2018,00,00*72
20182530-20:25:02:168086523 $GNRMC,023323.00,A,3651.99337,S,17443.43809,E,0.412,,310118,,,A*78
20182530-20:25:02:271785325 $GNVTG,,T,,M,0.412,N,0.764,K,A*3F
20182530-20:25:02:276643763 $GNGGA,023323.00,3651.99337,S,17443.43809,E,1,12,0.62,14.7,M,28.1,M,,*67
20182530-20:25:02:376026419 $GNGSA,A,3,02,05,19,29,12,06,20,25,,,,,1.10,0.62,0.91*14
20182530-20:25:02:380770117 $GNGSA,A,3,66,67,82,81,88,73,79,,,,,,1.10,0.62,0.91*18
20182530-20:25:02:480253919 $GPGSV,3,1,09,02,59,144,36,05,70,012,39,06,26,120,32,12,55,315,37*73
20182530-20:25:02:584076575 $GPGSV,3,2,09,13,00,022,,19,18,067,34,20,20,327,37,25,44,250,22*76
20182530-20:25:02:588901107 $GPGSV,3,3,09,29,26,229,30*45
20182530-20:25:02:689367304 $GLGSV,3,1,11,65,05,156,,66,50,114,43,67,43,026,31,68,01,353,*6F
20182530-20:25:02:694594388 $GLGSV,3,2,11,73,13,216,25,79,06,327,31,80,25,269,,81,46,121,38*6C
20182530-20:25:02:790712409 $GLGSV,3,3,11,82,46,204,41,83,08,242,,88,08,085,30*5F
20182530-20:25:03:040672669 $GNGLL,3651.99337,S,17443.43809,E,023323.00,A,A*6C
20182530-20:25:03:043373867 $GNZDA,023323.00,31,01,2018,00,00*73
20182530-20:25:03:177860586 $GNRMC,023324.00,A,3651.99344,S,17443.43812,E,0.385,,310118,,,A*78
20182530-20:25:03:281915013 $GNVTG,,T,,M,0.385,N,0.713,K,A*36
20182530-20:25:03:284751315 $GNGGA,023324.00,3651.99344,S,17443.43812,E,1,12,0.62,14.8,M,28.1,M,,*61
20182530-20:25:03:386001627 $GNGSA,A,3,02,05,19,29,12,06,20,25,,,,,1.10,0.62,0.91*14
20182530-20:25:03:388871002 $GNGSA,A,3,66,67,82,81,88,73,79,,,,,,1.10,0.62,0.91*18
20182530-20:25:03:492326575 $GPGSV,3,1,09,02,59,144,39,05,70,012,42,06,26,120,25,12,55,315,34*75
20182530-20:25:03:596177981 $GPGSV,3,2,09,13,00,022,,19,18,067,34,20,20,327,37,25,44,250,31*74
20182530-20:25:03:601399283 $GPGSV,3,3,09,29,26,229,25*41
20182530-20:25:03:700263242 $GLGSV,3,1,11,65,05,156,,66,50,114,38,67,43,026,24,68,01,353,*67
20182530-20:25:03:705406575 $GLGSV,3,2,11,73,13,216,31,79,06,327,27,80,25,269,,81,46,121,36*60
20182530-20:25:03:804524492 $GLGSV,3,3,11,82,46,204,39,83,08,242,,88,08,085,30*50
20182530-20:25:04:052379179 $GNGLL,3651.99344,S,17443.43812,E,023324.00,A,A*65
20182530-20:25:04:057303085 $GNZDA,023324.00,31,01,2018,00,00*74
20182530-20:25:04:173033971 $GNRMC,023325.00,A,3651.99363,S,17443.43805,E,0.862,159.43,310118,,,A*6C
20182530-20:25:04:276234127 $GNVTG,159.43,T,,M,0.862,N,1.596,K,A*2E
20182530-20:25:04:281106783 $GNGGA,023325.00,3651.99363,S,17443.43805,E,1,12,0.62,14.8,M,28.1,M,,*63
20182530-20:25:04:380872564 $GNGSA,A,3,02,05,19,29,12,06,20,25,,,,,1.10,0.62,0.91*14
20182530-20:25:04:484531887 $GNGSA,A,3,66,67,82,81,88,73,79,,,,,,1.10,0.62,0.91*18
20182530-20:25:04:489787095 $GPGSV,3,1,09,02,59,144,39,05,70,012,41,06,26,120,18,12,55,315,30*7C
20182530-20:25:04:589002773 $GPGSV,3,2,09,13,00,022,,19,18,067,29,20,20,327,32,25,44,250,24*79
20182530-20:25:04:593990481 $GPGSV,3,3,09,29,26,229,35*40
20182530-20:25:04:692617929 $GLGSV,3,1,11,65,05,156,,66,50,114,37,67,43,026,36,68,01,353,*6B
20182530-20:25:04:797018970 $GLGSV,3,2,11,73,13,216,30,79,06,327,26,80,25,269,,81,46,121,33*65
20182530-20:25:04:802170116 $GLGSV,3,3,11,82,46,204,40,83,08,242,,88,08,085,24*5B
20182530-20:25:05:052392616 $GNGLL,3651.99363,S,17443.43805,E,023325.00,A,A*67
20182530-20:25:05:056994751 $GNZDA,023325.00,31,01,2018,00,00*75
20182530-20:25:05:172658658 $GNRMC,023326.00,A,3651.99370,S,17443.43806,E,0.237,,310118,,,A*70
20182530-20:25:05:275634908 $GNVTG,,T,,M,0.237,N,0.440,K,A*3B
20182530-20:25:05:281114960 $GNGGA,023326.00,3651.99370,S,17443.43806,E,1,12,0.62,15.0,M,28.1,M,,*68
20182530-20:25:05:379798241 $GNGSA,A,3,02,05,19,29,12,06,20,25,,,,,1.10,0.62,0.91*14
20182530-20:25:05:384911522 $GNGSA,A,3,66,67,82,81,88,73,79,,,,,,1.10,0.62,0.91*18
20182530-20:25:05:483916678 $GPGSV,3,1,09,02,59,144,37,05,70,012,41,06,26,120,18,12,55,315,34*76
20182530-20:25:05:588009439 $GPGSV,3,2,09,13,00,022,,19,18,067,21,20,20,327,32,25,44,250,26*73
20182530-20:25:05:593125168 $GPGSV,3,3,09,29,26,229,38*4D
20182530-20:25:05:691759751 $GLGSV,3,1,11,65,05,156,,66,50,114,37,67,43,026,33,68,01,353,*6E
20182530-20:25:05:696701314 $GLGSV,3,2,11,73,13,216,23,79,06,327,23,80,25,269,,81,46,121,33*62
20182530-20:25:05:796242616 $GLGSV,3,3,11,82,46,204,37,83,08,242,,88,08,085,25*5A
20182530-20:25:06:042479595 $GNGLL,3651.99370,S,17443.43806,E,023326.00,A,A*65
20182530-20:25:06:047401262 $GNZDA,023326.00,31,01,2018,00,00*76
20182530-20:25:06:170010116 $GNRMC,023327.00,A,3651.99364,S,17443.43802,E,0.201,,310118,,,A*75
20182530-20:25:06:273502511 $GNVTG,,T,,M,0.201,N,0.372,K,A*38
20182530-20:25:06:279006626 $GNGGA,023327.00,3651.99364,S,17443.43802,E,1,12,0.62,15.0,M,28.1,M,,*68
20182530-20:25:06:377553032 $GNGSA,A,3,02,05,19,29,12,06,20,25,,,,,1.10,0.62,0.91*14
20182530-20:25:06:382903918 $GNGSA,A,3,66,67,82,81,88,73,79,,,,,,1.10,0.62,0.91*18
20182530-20:25:06:481380532 $GPGSV,3,1,09,02,59,144,40,05,70,012,41,06,26,120,20,12,55,315,36*7F
20182530-20:25:06:585662199 $GPGSV,3,2,09,13,00,022,,19,18,067,34,20,20,327,36,25,44,250,28*7D
20182530-20:25:06:590759855 $GPGSV,3,3,09,29,26,229,36*43
20182530-20:25:06:689660897 $GLGSV,3,1,11,65,05,156,,66,50,114,37,67,43,026,28,68,01,353,*64
20182530-20:25:06:694562407 $GLGSV,3,2,11,73,13,216,25,79,06,327,30,80,25,269,,81,46,121,31*64
20182530-20:25:06:793753813 $GLGSV,3,3,11,82,46,204,38,83,08,242,,88,08,085,28*58
20182530-20:25:07:042421990 $GNGLL,3651.99364,S,17443.43802,E,023327.00,A,A*65
20182530-20:25:07:047276365 $GNZDA,023327.00,31,01,2018,00,00*77
20182530-20:25:07:170118553 $GNRMC,023328.00,A,3651.99359,S,17443.43795,E,0.343,,310118,,,A*72
20182530-20:25:07:273386574 $GNVTG,,T,,M,0.343,N,0.636,K,A*3A
20182530-20:25:07:278393917 $GNGGA,023328.00,3651.99359,S,17443.43795,E,1,12,0.62,15.0,M,28.1,M,,*68
20182530-20:25:07:377501574 $GNGSA,A,3,02,05,19,29,12,06,20,25,,,,,1.10,0.62,0.91*14
20182530-20:25:07:382563032 $GNGSA,A,3,66,67,82,81,88,73,79,,,,,,1.10,0.62,0.91*18
20182530-20:25:07:481769438 $GPGSV,3,1,09,02,59,144,32,05,70,012,40,06,26,120,22,12,55,315,42*7A
20182530-20:25:07:585665636 $GPGSV,3,2,09,13,00,022,,19,18,067,33,20,20,327,34,25,44,250,24*74
20182530-20:25:07:590434178 $GPGSV,3,3,09,29,26,229,33*46
20182530-20:25:07:690007875 $GLGSV,3,1,11,65,05,156,,66,50,114,42,67,43,026,34,68,01,353,*6B
20182530-20:25:07:695519698 $GLGSV,3,2,11,73,13,216,27,79,06,327,31,80,25,269,,81,46,121,40*61
20182530-20:25:07:793929334 $GLGSV,3,3,11,82,46,204,43,83,08,242,,88,08,085,29*55
20182530-20:25:08:042462250 $GNGLL,3651.99359,S,17443.43795,E,023328.00,A,A*65
20182530-20:25:08:047176834 $GNZDA,023328.00,31,01,2018,00,00*78
20182530-20:25:08:172310740 $GNRMC,023329.00,A,3651.99356,S,17443.43791,E,0.090,,310118,,,A*75
20182530-20:25:08:276232302 $GNVTG,,T,,M,0.090,N,0.167,K,A*34
20182530-20:25:08:281321365 $GNGGA,023329.00,3651.99356,S,17443.43791,E,1,12,0.62,14.9,M,28.1,M,,*6A
20182530-20:25:08:380491886 $GNGSA,A,3,02,05,19,29,12,06,20,25,,,,,1.10,0.62,0.91*14
20182530-20:25:08:385275427 $GNGSA,A,3,66,67,82,81,88,73,79,,,,,,1.10,0.62,0.91*18
20182530-20:25:08:485026365 $GPGSV,3,1,09,02,59,144,37,05,70,012,39,06,26,120,29,12,55,315,44*7C
20182530-20:25:08:588639229 $GPGSV,3,2,09,13,00,022,,19,18,067,38,20,20,327,21,25,44,250,25*7A
20182530-20:25:08:593460896 $GPGSV,3,3,09,29,26,229,25*41
20182530-20:25:08:692815896 $GLGSV,3,1,11,65,05,156,,66,50,114,44,67,43,026,37,68,01,353,*6E
20182530-20:25:08:697813292 $GLGSV,3,2,11,73,13,216,25,79,06,327,23,80,25,269,,81,46,121,40*60
20182530-20:25:08:796808604 $GLGSV,3,3,11,82,46,204,41,83,08,242,,88,08,085,29*57
20182530-20:25:09:042349490 $GNGLL,3651.99356,S,17443.43791,E,023329.00,A,A*6F
20182530-20:25:09:047059385 $GNZDA,023329.00,31,01,2018,00,00*79
20182530-20:25:09:178892562 $GNRMC,023330.00,A,3651.99353,S,17443.43799,E,0.374,,310118,,,A*79
20182530-20:25:09:283158760 $GNVTG,,T,,M,0.374,N,0.693,K,A*31
20182530-20:25:09:288335219 $GNGGA,023330.00,3651.99353,S,17443.43799,E,1,12,0.62,14.8,M,28.1,M,,*6E
20182530-20:25:09:386898135 $GNGSA,A,3,02,05,19,29,12,06,20,25,,,,,1.10,0.62,0.91*14
20182530-20:25:09:392106781 $GNGSA,A,3,66,67,82,81,88,73,79,,,,,,1.10,0.62,0.91*18
20182530-20:25:09:492630479 $GPGSV,3,1,09,02,59,144,39,05,70,012,41,06,26,120,29,12,55,315,41*78
20182530-20:25:09:597501833 $GPGSV,3,2,09,13,00,022,,19,18,067,27,20,20,327,33,25,44,250,24*76
20182530-20:25:09:603809333 $GPGSV,3,3,09,29,26,229,32*47
