20182426-14:24:41:165573991 $GNVTG,250.96,T,,M,0.571,N,1.058,K,A*24
20182426-14:24:41:170384980 $GNGGA,035010.00,3651.98255,S,17443.39951,E,1,12,0.60,16.5,M,28.1,M,,*64
20182426-14:24:41:270392116 $GNGSA,A,3,02,13,05,12,29,20,25,06,15,,,,1.08,0.60,0.90*10
20182426-14:24:41:373641751 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.08,0.60,0.90*18
20182426-14:24:41:378857793 $GPGSV,3,1,10,02,41,114,23,05,76,120,35,06,10,102,26,09,01,149,*7D
20182426-14:24:41:477940866 $GPGSV,3,2,10,12,31,336,30,13,19,037,28,15,11,006,24,20,44,314,34*7E
20182426-14:24:41:482881074 $GPGSV,3,3,10,25,41,286,32,29,49,222,38*78
20182426-14:24:41:581997793 $GLGSV,3,1,09,69,30,145,27,70,71,057,35,71,29,352,43,75,08,292,34*68
20182426-14:24:41:686212532 $GLGSV,3,2,09,76,13,247,35,77,01,194,,84,32,085,35,85,60,163,42*6B
20182426-14:24:41:690958313 $GLGSV,3,3,09,86,21,224,40*51
20182426-14:24:41:938905605 $GNGLL,3651.98255,S,17443.39951,E,035010.00,A,A*6D
20182426-14:24:41:943469355 $GNZDA,035010.00,26,01,2018,00,00*71
20182426-14:24:42:052793313 $GNRMC,035011.00,A,3651.98260,S,17443.39931,E,0.643,252.28,260118,,,A*69
20182426-14:24:42:156870449 $GNVTG,252.28,T,,M,0.643,N,1.190,K,A*24
20182426-14:24:42:161748834 $GNGGA,035011.00,3651.98260,S,17443.39931,E,1,12,0.60,16.6,M,28.1,M,,*66
20182426-14:24:42:264650292 $GNGSA,A,3,02,13,05,12,29,20,25,06,15,,,,1.08,0.60,0.90*10
20182426-14:24:42:365583157 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.08,0.60,0.90*18
20182426-14:24:42:371208261 $GPGSV,3,1,10,02,41,114,23,05,76,120,35,06,10,102,24,09,01,149,*7F
20182426-14:24:42:469203365 $GPGSV,3,2,10,12,31,336,31,13,19,038,28,15,11,006,30,20,44,314,36*77
20182426-14:24:42:473896073 $GPGSV,3,3,10,25,41,286,32,29,49,222,38*78
20182426-14:24:42:573312480 $GLGSV,3,1,09,69,30,145,26,70,71,057,36,71,29,352,42,75,08,292,35*6A
20182426-14:24:42:677373782 $GLGSV,3,2,09,76,13,247,36,77,01,194,,84,32,085,35,85,60,163,44*6E
20182426-14:24:42:682093313 $GLGSV,3,3,09,86,21,224,41*50
20182426-14:24:42:928942375 $GNGLL,3651.98260,S,17443.39931,E,035011.00,A,A*6C
20182426-14:24:42:933652792 $GNZDA,035011.00,26,01,2018,00,00*70
20182426-14:24:43:081647011 $GNRMC,035012.00,A,3651.98265,S,17443.39910,E,0.561,250.51,260118,,,A*63
20182426-14:24:43:185796959 $GNVTG,250.51,T,,M,0.561,N,1.038,K,A*28
20182426-14:24:43:190730240 $GNGGA,035012.00,3651.98265,S,17443.39910,E,1,12,0.60,16.4,M,28.1,M,,*61
20182426-14:24:43:290956229 $GNGSA,A,3,02,13,05,12,29,20,25,06,15,,,,1.08,0.60,0.90*10
20182426-14:24:43:394322063 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.08,0.60,0.90*18
20182426-14:24:43:399498886 $GPGSV,3,1,10,02,41,114,22,05,76,120,33,06,10,102,22,09,01,149,*7E
20182426-14:24:43:497982583 $GPGSV,3,2,10,12,31,336,34,13,19,038,34,15,12,006,32,20,44,314,34*7C
20182426-14:24:43:502694042 $GPGSV,3,3,10,25,41,286,32,29,49,222,36*76
20182426-14:24:43:602114511 $GLGSV,3,1,09,69,30,145,27,70,71,057,36,71,29,352,38,75,08,292,34*67
20182426-14:24:43:706161646 $GLGSV,3,2,09,76,13,247,37,77,01,194,,84,32,085,35,85,60,163,43*68
20182426-14:24:43:710779042 $GLGSV,3,3,09,86,21,224,38*5E
20182426-14:24:43:958952583 $GNGLL,3651.98265,S,17443.39910,E,035012.00,A,A*69
20182426-14:24:43:963695344 $GNZDA,035012.00,26,01,2018,00,00*73
20182426-14:24:44:062875917 $GNRMC,035013.00,A,3651.98273,S,17443.39889,E,0.538,247.63,260118,,,A*6F
20182426-14:24:44:166915031 $GNVTG,247.63,T,,M,0.538,N,0.997,K,A*2E
20182426-14:24:44:171749614 $GNGGA,035013.00,3651.98273,S,17443.39889,E,1,12,0.61,16.4,M,28.1,M,,*67
20182426-14:24:44:272385812 $GNGSA,A,3,02,13,05,12,29,20,25,06,15,,,,1.09,0.61,0.91*11
20182426-14:24:44:374932010 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.09,0.61,0.91*19
20182426-14:24:44:380335500 $GPGSV,3,1,10,02,41,114,23,05,76,120,36,06,10,102,23,09,01,149,*7B
20182426-14:24:44:479194614 $GPGSV,3,2,10,12,31,336,35,13,19,038,39,15,12,006,35,20,44,314,31*72
20182426-14:24:44:484002844 $GPGSV,3,3,10,25,41,286,33,29,49,222,38*79
20182426-14:24:44:583294562 $GLGSV,3,1,09,69,30,145,32,70,71,057,36,71,29,352,38,75,08,292,33*64
20182426-14:24:44:687447531 $GLGSV,3,2,09,76,13,247,38,77,01,194,,84,32,085,34,85,60,163,45*60
20182426-14:24:44:692191021 $GLGSV,3,3,09,86,21,224,32*54
20182426-14:24:44:938929718 $GNGLL,3651.98273,S,17443.39889,E,035013.00,A,A*6E
20182426-14:24:44:943525135 $GNZDA,035013.00,26,01,2018,00,00*72
20182426-14:24:45:062992635 $GNRMC,035014.00,A,3651.98280,S,17443.39868,E,0.558,242.94,260118,,,A*60
20182426-14:24:45:166971281 $GNVTG,242.94,T,,M,0.558,N,1.033,K,A*23
20182426-14:24:45:171721333 $GNGGA,035014.00,3651.98280,S,17443.39868,E,1,12,0.61,16.1,M,28.1,M,,*66
20182426-14:24:45:271082062 $GNGSA,A,3,02,13,05,12,29,20,25,06,15,,,,1.09,0.61,0.91*11
20182426-14:24:45:375235239 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.09,0.61,0.91*19
20182426-14:24:45:380019041 $GPGSV,3,1,10,02,41,114,29,05,76,120,30,06,10,102,23,09,01,149,*77
20182426-14:24:45:479224874 $GPGSV,3,2,10,12,31,336,32,13,19,038,39,15,12,006,35,20,44,314,31*75
20182426-14:24:45:484102687 $GPGSV,3,3,10,25,41,286,34,29,49,222,40*71
20182426-14:24:45:583400031 $GLGSV,3,1,09,69,30,145,32,70,71,057,37,71,29,352,33,75,08,292,33*6E
20182426-14:24:45:687561906 $GLGSV,3,2,09,76,13,247,38,77,01,194,,84,32,085,35,85,60,163,41*65
20182426-14:24:45:692269510 $GLGSV,3,3,09,86,21,224,36*50
20182426-14:24:45:938898833 $GNGLL,3651.98280,S,17443.39868,E,035014.00,A,A*6A
20182426-14:24:45:943610603 $GNZDA,035014.00,26,01,2018,00,00*75
20182426-14:24:46:053004353 $GNRMC,035015.00,A,3651.98288,S,17443.39854,E,0.556,242.71,260118,,,A*63
20182426-14:24:46:157079666 $GNVTG,242.71,T,,M,0.556,N,1.029,K,A*2D
20182426-14:24:46:164311437 $GNGGA,035015.00,3651.98288,S,17443.39854,E,1,12,0.61,16.1,M,28.1,M,,*60
20182426-14:24:46:261415239 $GNGSA,A,3,02,13,05,12,29,20,25,06,15,,,,1.09,0.61,0.91*11
20182426-14:24:46:365365759 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.09,0.61,0.91*19
20182426-14:24:46:370571228 $GPGSV,3,1,10,02,41,114,24,05,76,120,31,06,10,102,25,09,01,149,*7D
20182426-14:24:46:469961697 $GPGSV,3,2,10,12,31,336,31,13,19,038,36,15,12,006,30,20,44,314,34*79
20182426-14:24:46:475052478 $GPGSV,3,3,10,25,41,286,30,29,49,222,40*75
20182426-14:24:46:573582009 $GLGSV,3,1,09,69,30,145,31,70,71,057,37,71,29,352,38,75,08,292,36*63
20182426-14:24:46:677622061 $GLGSV,3,2,09,76,13,247,33,77,01,194,,84,32,085,33,85,60,163,45*6C
20182426-14:24:46:682394093 $GLGSV,3,3,09,86,21,224,41*50
20182426-14:24:46:929041853 $GNGLL,3651.98288,S,17443.39854,E,035015.00,A,A*6C
20182426-14:24:46:933777895 $GNZDA,035015.00,26,01,2018,00,00*74
20182426-14:24:47:079294301 $GNRMC,035016.00,A,3651.98293,S,17443.39840,E,0.540,241.34,260118,,,A*6A
20182426-14:24:47:183093936 $GNVTG,241.34,T,,M,0.540,N,1.001,K,A*22
20182426-14:24:47:187961697 $GNGGA,035016.00,3651.98293,S,17443.39840,E,1,12,0.61,16.2,M,28.1,M,,*6F
20182426-14:24:47:287362217 $GNGSA,A,3,02,13,05,12,29,20,25,06,15,,,,1.09,0.61,0.91*11
20182426-14:24:47:391310030 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.09,0.61,0.91*19
20182426-14:24:47:399027634 $GPGSV,3,1,10,02,41,114,31,05,76,120,31,06,10,102,29,09,01,149,*75
20182426-14:24:47:495687790 $GPGSV,3,2,10,12,31,336,34,13,19,038,37,15,12,006,29,20,44,314,36*77
20182426-14:24:47:500518884 $GPGSV,3,3,10,25,41,286,30,29,49,222,40*75
20182426-14:24:47:599598103 $GLGSV,3,1,09,69,30,145,34,70,71,057,36,71,29,352,32,75,08,292,36*6D
20182426-14:24:47:703774613 $GLGSV,3,2,09,76,13,247,31,77,01,194,,84,32,085,33,85,60,163,41*6A
20182426-14:24:47:710016176 $GLGSV,3,3,09,86,21,224,40*51
20182426-14:24:47:997160707 $GNGLL,3651.98293,S,17443.39840,E,035016.00,A,A*60
20182426-14:24:47:999787998 $GNZDA,035016.00,26,01,2018,00,00*77
20182426-14:24:48:101077165 $GNRMC,035017.00,A,3651.98298,S,17443.39829,E,0.581,245.28,260118,,,A*6B
20182426-14:24:48:103699873 $GNVTG,245.28,T,,M,0.581,N,1.075,K,A*25
20182426-14:24:48:205780446 $GNGGA,035017.00,3651.98298,S,17443.39829,E,1,12,0.60,16.1,M,28.1,M,,*68
20182426-14:24:48:208670446 $GNGSA,A,3,02,13,05,12,29,20,25,06,15,,,,1.08,0.60,0.90*10
20182426-14:24:48:309429977 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.08,0.60,0.90*18
20182426-14:24:48:413505498 $GPGSV,3,1,10,02,41,114,26,05,76,120,32,06,10,102,29,09,01,149,*70
20182426-14:24:48:416292530 $GPGSV,3,2,10,12,31,336,34,13,19,038,36,15,12,006,31,20,44,314,36*7F
20182426-14:24:48:519395082 $GPGSV,3,3,10,25,41,287,30,29,49,222,39*7A
20182426-14:24:48:623403311 $GLGSV,3,1,09,69,30,145,35,70,71,057,35,71,29,352,32,75,08,292,35*6C
20182426-14:24:48:628250602 $GLGSV,3,2,09,76,13,247,33,77,01,194,,84,32,085,29,85,60,163,44*66
20182426-14:24:48:928993102 $GLGSV,3,3,09,86,21,224,41*50
20182426-14:24:48:933635915 $GNGLL,3651.98298,S,17443.39829,E,035017.00,A,A*65
20182426-14:24:48:938313675 $GNZDA,035017.00,26,01,2018,00,00*76
20182426-14:24:49:072574613 $GNRMC,035018.00,A,3651.98303,S,17443.39813,E,0.614,244.49,260118,,,A*67
20182426-14:24:49:176764769 $GNVTG,244.49,T,,M,0.614,N,1.136,K,A*2A
20182426-14:24:49:190044613 $GNGGA,035018.00,3651.98303,S,17443.39813,E,1,12,0.61,16.1,M,28.1,M,,*6C
20182426-14:24:49:280736435 $GNGSA,A,3,02,13,05,12,29,20,25,06,15,,,,1.09,0.61,0.91*11
20182426-14:24:49:384763154 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.09,0.61,0.91*19
20182426-14:24:49:389691540 $GPGSV,3,1,10,02,41,114,27,05,76,120,30,06,10,102,28,09,01,149,*72
20182426-14:24:49:488948415 $GPGSV,3,2,10,12,31,336,31,13,19,038,36,15,12,006,31,20,44,314,36*7A
20182426-14:24:49:493814092 $GPGSV,3,3,10,25,41,287,30,29,49,222,39*7A
20182426-14:24:49:593048519 $GLGSV,3,1,09,69,30,145,35,70,71,057,36,71,29,352,35,75,08,292,35*68
20182426-14:24:49:697557789 $GLGSV,3,2,09,76,13,247,32,77,01,194,,84,32,085,28,85,60,163,43*61
20182426-14:24:49:703123831 $GLGSV,3,3,09,86,21,224,41*50
20182426-14:24:49:948958831 $GNGLL,3651.98303,S,17443.39813,E,035018.00,A,A*60
20182426-14:24:49:953765862 $GNZDA,035018.00,26,01,2018,00,00*79
20182426-14:24:50:052325446 $GNRMC,035019.00,A,3651.98309,S,17443.39798,E,0.584,244.22,260118,,,A*67
20182426-14:24:50:156399352 $GNVTG,244.22,T,,M,0.584,N,1.081,K,A*20
20182426-14:24:50:161092789 $GNGGA,035019.00,3651.98309,S,17443.39798,E,1,12,0.60,16.2,M,28.1,M,,*69
20182426-14:24:50:260912685 $GNGSA,A,3,02,13,05,12,29,20,25,06,15,,,,1.08,0.60,0.90*10
20182426-14:24:50:364518050 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.08,0.60,0.90*18
20182426-14:24:50:369786904 $GPGSV,3,1,10,02,41,114,32,05,76,120,29,06,10,102,28,09,01,149,*7E
20182426-14:24:50:468726695 $GPGSV,3,2,10,12,31,336,33,13,19,038,36,15,12,006,31,20,44,314,36*78
20182426-14:24:50:473334768 $GPGSV,3,3,10,25,41,287,30,29,49,222,40*74
20182426-14:24:50:572785706 $GLGSV,3,1,09,69,30,145,31,70,71,057,36,71,29,352,35,75,08,292,35*6C
20182426-14:24:50:676925966 $GLGSV,3,2,09,76,13,247,31,77,01,194,,84,32,085,32,85,60,163,43*69
20182426-14:24:50:681807633 $GLGSV,3,3,09,86,21,224,40*51
20182426-14:24:50:928936226 $GNGLL,3651.98309,S,17443.39798,E,035019.00,A,A*67
20182426-14:24:50:933910706 $GNZDA,035019.00,26,01,2018,00,00*78
20182426-14:24:51:075430445 $GNRMC,035020.00,A,3651.98313,S,17443.39783,E,0.556,245.38,260118,,,A*69
20182426-14:24:51:178904924 $GNVTG,245.38,T,,M,0.556,N,1.030,K,A*2F
20182426-14:24:51:183688153 $GNGGA,035020.00,3651.98313,S,17443.39783,E,1,12,0.60,16.3,M,28.1,M,,*63
20182426-14:24:51:283180758 $GNGSA,A,3,02,13,05,12,29,20,25,06,15,,,,1.08,0.60,0.90*10
20182426-14:24:51:387242372 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.08,0.60,0.90*18
20182426-14:24:51:392036643 $GPGSV,3,1,10,02,41,114,30,05,76,120,29,06,10,102,27,09,01,149,*73
20182426-14:24:51:491266487 $GPGSV,3,2,10,12,31,336,31,13,19,038,36,15,12,006,24,20,44,314,36*7E
20182426-14:24:51:496121955 $GPGSV,3,3,10,25,41,287,31,29,49,222,40*75
20182426-14:24:51:595448049 $GLGSV,3,1,09,69,30,145,33,70,71,057,36,71,29,352,31,75,08,292,34*6B
20182426-14:24:51:701329612 $GLGSV,3,2,09,76,13,247,31,77,01,194,,84,32,085,32,85,60,163,43*69
20182426-14:24:51:706863830 $GLGSV,3,3,09,86,21,224,41*50
20182426-14:24:51:996088361 $GNGLL,3651.98313,S,17443.39783,E,035020.00,A,A*6C
20182426-14:24:52:000871643 $GNZDA,035020.00,26,01,2018,00,00*72
20182426-14:24:52:100596382 $GNRMC,035021.00,A,3651.98318,S,17443.39771,E,0.563,243.90,260118,,,A*6C
20182426-14:24:52:106176486 $GNVTG,243.90,T,,M,0.563,N,1.043,K,A*29
20182426-14:24:52:204496382 $GNGGA,035021.00,3651.98318,S,17443.39771,E,1,12,0.60,16.2,M,28.1,M,,*65
20182426-14:24:52:209864091 $GNGSA,A,3,02,13,05,12,29,20,25,06,15,,,,1.08,0.60,0.90*10
20182426-14:24:52:308411382 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.08,0.60,0.90*18
20182426-14:24:52:412352893 $GPGSV,3,1,10,02,41,114,25,05,76,120,33,06,10,102,27,09,01,149,*7C
20182426-14:24:52:417237788 $GPGSV,3,2,10,12,31,336,32,13,19,038,38,15,12,006,31,20,44,314,34*75
20182426-14:24:52:516631278 $GPGSV,3,3,10,25,41,287,34,29,50,222,40*78
20182426-14:24:52:620546226 $GLGSV,3,1,09,69,30,145,34,70,71,057,36,71,29,352,30,75,08,292,34*6D
20182426-14:24:52:625376955 $GLGSV,3,2,09,76,13,247,36,77,01,194,,84,32,085,34,85,60,163,44*6F
20182426-14:24:52:928926226 $GLGSV,3,3,09,86,21,224,40*51
20182426-14:24:52:933705913 $GNGLL,3651.98318,S,17443.39771,E,035021.00,A,A*6B
20182426-14:24:52:938381122 $GNZDA,035021.00,26,01,2018,00,00*73
20182426-14:24:53:066036174 $GNRMC,035022.00,A,3651.98325,S,17443.39755,E,0.584,245.53,260118,,,A*67
20182426-14:24:53:169951746 $GNVTG,245.53,T,,M,0.584,N,1.081,K,A*27
20182426-14:24:53:174659767 $GNGGA,035022.00,3651.98325,S,17443.39755,E,1,12,0.60,16.1,M,28.1,M,,*6D
20182426-14:24:53:274518882 $GNGSA,A,3,02,13,05,12,29,20,25,06,15,,,,1.08,0.60,0.90*10
20182426-14:24:53:378249976 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.08,0.60,0.90*18
20182426-14:24:53:383180913 $GPGSV,3,1,10,02,41,114,26,05,76,120,34,06,10,102,25,09,01,149,*7A
20182426-14:24:53:482492528 $GPGSV,3,2,10,12,31,336,32,13,19,038,38,15,12,006,32,20,44,314,32*70
20182426-14:24:53:487455392 $GPGSV,3,3,10,25,41,287,35,29,50,222,40*79
20182426-14:24:53:586630184 $GLGSV,3,1,09,69,30,145,33,70,71,057,37,71,29,352,34,75,08,292,33*68
20182426-14:24:53:690821382 $GLGSV,3,2,09,76,13,247,38,77,01,194,,84,32,085,35,85,60,163,43*67
20182426-14:24:53:695963413 $GLGSV,3,3,09,86,21,224,33*55
20182426-14:24:54:000269871 $GNGLL,3651.98325,S,17443.39755,E,035022.00,A,A*60
20182426-14:24:54:005240600 $GNZDA,035022.00,26,01,2018,00,00*70
20182426-14:24:54:103915704 $GNRMC,035023.00,A,3651.98331,S,17443.39734,E,0.584,249.56,260118,,,A*6D
20182426-14:24:54:108850027 $GNVTG,249.56,T,,M,0.584,N,1.082,K,A*2D
20182426-14:24:54:208549871 $GNGGA,035023.00,3651.98331,S,17443.39734,E,1,12,0.60,15.8,M,28.1,M,,*64
20182426-14:24:54:214541069 $GNGSA,A,3,02,13,05,12,29,20,25,06,15,,,,1.08,0.60,0.90*10
20182426-14:24:54:312339767 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.08,0.60,0.90*18
20182426-14:24:54:416378100 $GPGSV,3,1,10,02,41,114,25,05,76,120,30,06,10,102,21,09,01,149,*79
20182426-14:24:54:421199558 $GPGSV,3,2,10,12,31,336,35,13,19,038,38,15,12,006,32,20,44,314,32*77
20182426-14:24:54:520483517 $GPGSV,3,3,10,25,41,287,34,29,50,222,38*77
20182426-14:24:54:624398465 $GLGSV,3,1,09,69,30,145,31,70,71,057,37,71,29,352,38,75,08,292,32*67
20182426-14:24:54:629319298 $GLGSV,3,2,09,76,13,247,38,77,01,194,,84,32,085,34,85,60,163,44*61
20182426-14:24:54:929061850 $GLGSV,3,3,09,86,21,224,27*50
20182426-14:24:54:933981069 $GNGLL,3651.98331,S,17443.39734,E,035023.00,A,A*63
20182426-14:24:54:938853204 $GNZDA,035023.00,26,01,2018,00,00*71
20182426-14:24:55:088762475 $GNRMC,035024.00,A,3651.98336,S,17443.39718,E,0.529,247.61,260118,,,A*6E
20182426-14:24:55:193519558 $GNVTG,247.61,T,,M,0.529,N,0.979,K,A*2C
20182426-14:24:55:198596850 $GNGGA,035024.00,3651.98336,S,17443.39718,E,1,12,0.60,15.8,M,28.1,M,,*6A
20182426-14:24:55:297386016 $GNGSA,A,3,02,13,05,12,29,20,25,06,15,,,,1.08,0.60,0.90*10
20182426-14:24:55:401047527 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.08,0.60,0.90*18
20182426-14:24:55:406210600 $GPGSV,3,1,10,02,41,114,25,05,76,120,30,06,10,102,15,09,01,149,*7E
20182426-14:24:55:505199298 $GPGSV,3,2,10,12,31,336,36,13,19,038,36,15,12,006,29,20,44,314,32*70
20182426-14:24:55:510272839 $GPGSV,3,3,10,25,41,287,31,29,50,222,38*72
20182426-14:24:55:609216225 $GLGSV,3,1,09,69,30,145,30,70,71,057,36,71,29,352,40,75,08,292,32*68
20182426-14:24:55:713823673 $GLGSV,3,2,09,76,13,247,36,77,01,194,,84,32,085,34,85,60,163,44*6F
20182426-14:24:55:719923725 $GLGSV,3,3,09,86,21,224,38*5E
20182426-14:24:55:999830235 $GNGLL,3651.98336,S,17443.39718,E,035024.00,A,A*6D
20182426-14:24:56:004489662 $GNZDA,035024.00,26,01,2018,00,00*76
20182426-14:24:56:103852266 $GNRMC,035025.00,A,3651.98343,S,17443.39702,E,0.532,250.16,260118,,,A*6A
20182426-14:24:56:108647318 $GNVTG,250.16,T,,M,0.532,N,0.985,K,A*23
20182426-14:24:56:208408099 $GNGGA,035025.00,3651.98343,S,17443.39702,E,1,12,0.64,15.7,M,28.1,M,,*69
20182426-14:24:56:213275652 $GNGSA,A,3,02,13,05,12,29,20,25,15,,,,,1.20,0.64,1.01*11
20182426-14:24:56:312581068 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.20,0.64,1.01*1F
20182426-14:24:56:416780964 $GPGSV,3,1,10,02,41,114,26,05,76,120,34,06,10,102,,09,01,149,*7D
20182426-14:24:56:421942006 $GPGSV,3,2,10,12,31,336,33,13,19,038,31,15,12,006,28,20,44,314,34*75
20182426-14:24:56:520704193 $GPGSV,3,3,10,25,41,287,32,29,50,222,37*7E
20182426-14:24:56:624593568 $GLGSV,3,1,09,69,30,145,25,70,71,057,36,71,29,352,43,75,08,292,35*68
20182426-14:24:56:629825287 $GLGSV,3,2,09,76,13,247,38,77,01,194,,84,32,085,34,85,60,163,44*61
20182426-14:24:56:928847266 $GLGSV,3,3,09,86,21,224,41*50
20182426-14:24:56:933527005 $GNGLL,3651.98343,S,17443.39702,E,035025.00,A,A*65
20182426-14:24:56:938191328 $GNZDA,035025.00,26,01,2018,00,00*77
20182426-14:24:57:059562057 $GNRMC,035026.00,A,3651.98345,S,17443.39690,E,0.475,251.20,260118,,,A*63
20182426-14:24:57:163369610 $GNVTG,251.20,T,,M,0.475,N,0.880,K,A*21
20182426-14:24:57:168708516 $GNGGA,035026.00,3651.98345,S,17443.39690,E,1,12,0.66,15.7,M,28.1,M,,*64
20182426-14:24:57:267983620 $GNGSA,A,3,02,13,05,12,29,20,25,15,,,,,1.21,0.66,1.01*12
20182426-14:24:57:371672682 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.21,0.66,1.01*1C
20182426-14:24:57:376716484 $GPGSV,3,1,10,02,41,114,25,05,76,120,37,06,10,102,,09,01,149,*7D
20182426-14:24:57:476019089 $GPGSV,3,2,10,12,31,336,28,13,19,038,24,15,12,006,27,20,44,314,35*75
20182426-14:24:57:480805807 $GPGSV,3,3,10,25,41,287,32,29,50,222,39*70
20182426-14:24:57:579893776 $GLGSV,3,1,09,69,30,145,26,70,71,057,36,71,29,352,43,75,08,292,36*68
20182426-14:24:57:684693203 $GLGSV,3,2,09,76,13,247,37,77,01,194,,84,32,085,34,85,60,163,43*69
20182426-14:24:57:689875182 $GLGSV,3,3,09,86,21,224,42*53
20182426-14:24:57:938964193 $GNGLL,3651.98345,S,17443.39690,E,035026.00,A,A*6A
20182426-14:24:57:943748672 $GNZDA,035026.00,26,01,2018,00,00*74
20182426-14:24:58:050559193 $GNRMC,035027.00,A,3651.98347,S,17443.39674,E,0.508,256.59,260118,,,A*68
20182426-14:24:58:154428463 $GNVTG,256.59,T,,M,0.508,N,0.940,K,A*2E
20182426-14:24:58:160186172 $GNGGA,035027.00,3651.98347,S,17443.39674,E,1,12,0.66,15.7,M,28.1,M,,*6D
20182426-14:24:58:258851849 $GNGSA,A,3,02,13,05,12,29,20,25,15,,,,,1.21,0.66,1.01*12
20182426-14:24:58:362597109 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.21,0.66,1.01*1C
20182426-14:24:58:367469817 $GPGSV,3,1,10,02,41,114,23,05,76,120,35,06,10,102,,09,01,149,*79
20182426-14:24:58:466929505 $GPGSV,3,2,10,12,31,336,28,13,19,038,26,15,12,006,25,20,44,314,34*74
20182426-14:24:58:471725442 $GPGSV,3,3,10,25,41,287,31,29,50,222,39*73
20182426-14:24:58:570977578 $GLGSV,3,1,09,69,30,145,27,70,71,057,35,71,29,352,41,75,08,292,34*6A
20182426-14:24:58:676258567 $GLGSV,3,2,09,76,13,247,29,77,01,194,,84,32,085,34,85,60,163,43*66
20182426-14:24:58:682634453 $GLGSV,3,3,09,86,21,224,42*53
20182426-14:24:58:928988671 $GNGLL,3651.98347,S,17443.39674,E,035027.00,A,A*63
20182426-14:24:58:933580651 $GNZDA,035027.00,26,01,2018,00,00*75
20182426-14:24:59:064770650 $GNRMC,035028.00,A,3651.98352,S,17443.39661,E,0.410,,260118,,,A*7C
20182426-14:24:59:169776692 $GNVTG,,T,,M,0.410,N,0.759,K,A*33
20182426-14:24:59:175335130 $GNGGA,035028.00,3651.98352,S,17443.39661,E,1,12,0.66,15.6,M,28.1,M,,*63
20182426-14:24:59:272996848 $GNGSA,A,3,02,13,05,12,29,20,25,15,,,,,1.21,0.66,1.01*12
20182426-14:24:59:278301223 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.21,0.66,1.01*1C
20182426-14:24:59:377590702 $GPGSV,3,1,10,02,41,114,24,05,76,120,35,06,10,102,14,09,01,149,*7B
20182426-14:24:59:481664713 $GPGSV,3,2,10,12,31,336,28,13,19,038,25,15,12,006,22,20,44,314,34*70
20182426-14:24:59:486881432 $GPGSV,3,3,10,25,41,287,33,29,50,222,40*7F
20182426-14:24:59:585781015 $GLGSV,3,1,09,69,30,145,25,70,71,057,35,71,29,352,38,75,08,292,29*6A
20182426-14:24:59:691435754 $GLGSV,3,2,09,76,13,247,28,77,01,194,,84,32,085,33,85,60,163,43*60
20182426-14:24:59:697264765 $GLGSV,3,3,09,86,21,224,40*51
20182426-14:24:59:702637421 $GNGLL,3651.98352,S,17443.39661,E,035028.00,A,A*6C
20182426-14:24:59:928975858 $GNZDA,035028.00,26,01,2018,00,00*7A
20182526-14:25:00:054622161 $GNRMC,035029.00,A,3651.98355,S,17443.39645,E,0.540,261.12,260118,,,A*60
20182526-14:25:00:159887160 $GNVTG,261.12,T,,M,0.540,N,1.000,K,A*25
20182526-14:25:00:165058567 $GNGGA,035029.00,3651.98355,S,17443.39645,E,1,12,0.64,15.5,M,28.1,M,,*62
20182526-14:25:00:262926119 $GNGSA,A,3,02,13,05,12,29,20,25,15,,,,,1.20,0.64,1.01*11
20182526-14:25:00:366930442 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.20,0.64,1.01*1F
20182526-14:25:00:371957108 $GPGSV,3,1,10,02,41,114,23,05,76,120,35,06,10,102,17,09,01,149,*7F
20182526-14:25:00:471114035 $GPGSV,3,2,10,12,31,336,32,13,19,038,25,15,12,006,25,20,44,314,34*7C
20182526-14:25:00:476202785 $GPGSV,3,3,10,25,41,287,31,29,50,222,39*73
20182526-14:25:00:575289139 $GLGSV,3,1,09,69,30,145,31,70,71,057,36,71,29,352,33,75,08,292,34*6B
20182526-14:25:00:679368202 $GLGSV,3,2,09,76,13,247,32,77,01,194,,84,32,085,32,85,60,163,36*68
20182526-14:25:00:684269035 $GLGSV,3,3,09,86,21,224,42*53
