20181930-20:19:09:238340043 $GNRMC,024549.00,V,,,,,,,310118,,,N*67
20182130-20:21:10:556920831 $GPGSV,3,3,09,29,32,227,30*4E
20182130-20:21:10:655999216 $GLGSV,2,1,08,66,47,126,42,67,52,030,40,79,00,331,,80,21,276,25*6F
20182130-20:21:10:661048643 $GLGSV,2,2,08,81,43,110,42,82,51,194,41,83,12,237,,88,04,079,29*6D
20182130-20:21:10:760754997 $GNGLL,3651.98965,S,17443.43360,E,024749.00,A,A*6B
20182130-20:21:10:765966299 $GNZDA,024749.00,31,01,2018,00,00*7C
20182130-20:21:11:011418903 $GNTXT,01,01,01,More than 100 frame errors, UART RX was disabled*70
20182130-20:21:11:135402966 $GNRMC,024750.00,A,3651.99002,S,17443.43331,E,1.122,221.56,310118,,,A*61
20182130-20:21:11:240711872 $GNVTG,221.56,T,,M,1.122,N,2.078,K,A*2C
20182130-20:21:11:246127549 $GNGGA,024750.00,3651.99002,S,17443.43331,E,1,10,0.98,15.9,M,28.1,M,,*6D
20182130-20:21:11:344916768 $GNGSA,A,3,02,05,19,12,06,29,,,,,,,1.88,0.98,1.61*1B
20182130-20:21:11:349921820 $GNGSA,A,3,66,82,81,67,,,,,,,,,1.88,0.98,1.61*18
20182130-20:21:11:449001143 $GPGSV,3,1,09,02,54,135,37,05,76,025,43,06,22,115,33,09,,,21*4F
20182130-20:21:11:552997028 $GPGSV,3,2,09,12,49,323,33,19,13,062,32,20,,,36,25,,,17*74
20182130-20:21:11:557962861 $GPGSV,3,3,09,29,32,227,30*4E
20182130-20:21:11:657263226 $GLGSV,2,1,08,66,47,126,45,67,52,030,40,79,00,331,,80,21,276,23*6E
20182130-20:21:11:662273538 $GLGSV,2,2,08,81,43,110,42,82,51,194,40,83,12,237,22,88,04,079,30*64
20182130-20:21:11:941351924 $GNGLL,3651.99002,S,17443.43331,E,024750.00,A,A*6E
20182130-20:21:11:946065257 $GNZDA,024750.00,31,01,2018,00,00*74
20182130-20:21:12:130551559 $GNRMC,024751.00,A,3651.99036,S,17443.43322,E,1.197,199.94,310118,,,A*65
20182130-20:21:12:234529163 $GNVTG,199.94,T,,M,1.197,N,2.218,K,A*28
20182130-20:21:12:239718590 $GNGGA,024751.00,3651.99036,S,17443.43322,E,1,10,0.98,15.9,M,28.1,M,,*69
20182130-20:21:12:339006872 $GNGSA,A,3,02,05,19,12,06,29,,,,,,,1.88,0.98,1.61*1B
20182130-20:21:12:343781767 $GNGSA,A,3,66,82,81,67,,,,,,,,,1.88,0.98,1.61*18
20182130-20:21:12:442954580 $GPGSV,3,1,09,02,54,135,43,05,76,025,43,06,22,115,36,09,,,30*49
20182130-20:21:12:546765778 $GPGSV,3,2,09,12,49,323,34,19,13,062,36,20,,,35,25,,,19*7A
20182130-20:21:12:551698330 $GPGSV,3,3,09,29,32,227,30*4E
20182130-20:21:12:650907184 $GLGSV,2,1,08,66,47,126,45,67,52,030,41,79,00,331,,80,21,276,21*6D
20182130-20:21:12:655862340 $GLGSV,2,2,08,81,43,110,43,82,51,194,34,83,12,237,19,88,04,079,31*6F
20182130-20:21:12:758570413 $GNGLL,3651.99036,S,17443.43322,E,024751.00,A,A*6A
20182130-20:21:12:763764423 $GNZDA,024751.00,31,01,2018,00,00*75
20182130-20:21:13:011395673 $GNTXT,01,01,01,More than 100 frame errors, UART RX was disabled*70
20182130-20:21:13:140299840 $GNRMC,024752.00,A,3651.99068,S,17443.43325,E,0.957,191.85,310118,,,A*67
20182130-20:21:13:244632705 $GNVTG,191.85,T,,M,0.957,N,1.772,K,A*2F
20182130-20:21:13:250027080 $GNGGA,024752.00,3651.99068,S,17443.43325,E,1,10,0.98,16.0,M,28.1,M,,*6C
20182130-20:21:13:348538225 $GNGSA,A,3,02,05,19,12,06,29,,,,,,,1.88,0.98,1.61*1B
20182130-20:21:13:353499059 $GNGSA,A,3,66,82,81,67,,,,,,,,,1.88,0.98,1.61*18
20182130-20:21:13:452484788 $GPGSV,3,1,09,02,54,135,38,05,76,025,42,06,22,115,32,09,,,28*49
20182130-20:21:13:556712913 $GPGSV,3,2,09,12,49,323,30,19,13,062,33,20,,,36,25,,,23*71
20182130-20:21:13:561696142 $GPGSV,3,3,09,29,32,227,22*4D
20182130-20:21:13:660865152 $GLGSV,2,1,08,66,47,126,44,67,52,030,40,79,00,331,,80,21,276,22*6E
20182130-20:21:13:665814319 $GLGSV,2,2,08,81,43,110,43,82,51,194,34,83,12,237,18,88,04,079,31*6E
20182130-20:21:13:949620360 $GNGLL,3651.99068,S,17443.43325,E,024752.00,A,A*65
20182130-20:21:13:952160621 $GNZDA,024752.00,31,01,2018,00,00*76
20182130-20:21:14:133766350 $GNRMC,024753.00,A,3651.99090,S,17443.43331,E,0.733,,310118,,,A*72
20182130-20:21:14:238166037 $GNVTG,,T,,M,0.733,N,1.358,K,A*35
20182130-20:21:14:241081819 $GNGGA,024753.00,3651.99090,S,17443.43331,E,1,10,0.98,16.1,M,28.1,M,,*6E
20182130-20:21:14:342012027 $GNGSA,A,3,02,05,19,12,06,29,,,,,,,1.88,0.98,1.61*1B
20182130-20:21:14:344588173 $GNGSA,A,3,66,82,81,67,,,,,,,,,1.88,0.98,1.61*18
20182130-20:21:14:446108954 $GPGSV,3,1,09,02,54,135,37,05,76,025,44,06,22,115,32,09,,,20*48
20182130-20:21:14:551895569 $GPGSV,3,2,09,12,49,323,34,19,13,062,35,20,,,38,25,,,24*7A
20182130-20:21:14:556802027 $GPGSV,3,3,09,29,32,227,21*4E
20182130-20:21:14:655929527 $GLGSV,2,1,08,66,47,126,43,67,52,031,40,79,00,331,,80,21,276,22*68
20182130-20:21:14:660991610 $GLGSV,2,2,08,81,43,110,43,82,51,194,28,83,12,237,17,88,04,079,31*6C
20182130-20:21:14:760309006 $GNGLL,3651.99090,S,17443.43331,E,024753.00,A,A*66
20182130-20:21:14:765595621 $GNZDA,024753.00,31,01,2018,00,00*77
20182130-20:21:15:001443433 $GNTXT,01,01,01,More than 100 frame errors, UART RX was disabled*70
20182130-20:21:15:140564527 $GNRMC,024754.00,A,3651.99101,S,17443.43335,E,0.562,,310118,,,A*7E
20182130-20:21:15:244604214 $GNVTG,,T,,M,0.562,N,1.041,K,A*38
20182130-20:21:15:250125985 $GNGGA,024754.00,3651.99101,S,17443.43335,E,1,10,0.98,16.0,M,28.1,M,,*65
20182130-20:21:15:348518485 $GNGSA,A,3,02,05,19,12,06,29,,,,,,,1.88,0.98,1.61*1B
20182130-20:21:15:353369110 $GNGSA,A,3,66,82,81,67,,,,,,,,,1.88,0.98,1.61*18
20182130-20:21:15:452767912 $GPGSV,3,1,09,02,54,135,33,05,76,025,44,06,22,115,35,09,,,23*48
20182130-20:21:15:556721193 $GPGSV,3,2,09,12,49,323,36,19,13,062,36,20,,,39,25,,,25*7B
20182130-20:21:15:561899527 $GPGSV,3,3,09,29,32,227,19*45
20182130-20:21:15:661019631 $GLGSV,2,1,08,66,47,126,40,67,52,031,44,79,00,331,,80,21,276,26*6B
20182130-20:21:15:666048068 $GLGSV,2,2,08,81,43,110,41,82,51,194,26,83,12,237,15,88,04,079,26*64
20182130-20:21:15:931324891 $GNGLL,3651.99101,S,17443.43335,E,024754.00,A,A*6C
20182130-20:21:15:936064214 $GNZDA,024754.00,31,01,2018,00,00*70
20182130-20:21:16:134300828 $GNRMC,024755.00,A,3651.99106,S,17443.43350,E,0.791,143.99,310118,,,A*6D
20182130-20:21:16:238838485 $GNVTG,143.99,T,,M,0.791,N,1.464,K,A*2D
20182130-20:21:16:244359318 $GNGGA,024755.00,3651.99106,S,17443.43350,E,1,10,0.98,15.9,M,28.1,M,,*6A
20182130-20:21:16:342432443 $GNGSA,A,3,02,05,19,12,06,29,,,,,,,1.88,0.98,1.61*1B
20182130-20:21:16:347201401 $GNGSA,A,3,66,82,81,67,,,,,,,,,1.88,0.98,1.61*18
20182130-20:21:16:446562235 $GPGSV,3,1,09,02,54,135,42,05,76,025,43,06,22,115,38,09,,,24*43
20182130-20:21:16:550607547 $GPGSV,3,2,09,12,49,323,41,19,13,062,37,20,,,31,25,,,30*76
20182130-20:21:16:555441089 $GPGSV,3,3,09,29,32,227,17*4B
20182130-20:21:16:654703068 $GLGSV,2,1,08,66,47,126,47,67,52,031,42,79,00,331,,80,21,276,25*69
20182130-20:21:16:659796557 $GLGSV,2,2,08,81,43,110,41,82,51,194,26,83,12,237,15,88,04,079,27*65
20182130-20:21:16:759724214 $GNGLL,3651.99106,S,17443.43350,E,024755.00,A,A*69
20182130-20:21:16:765330620 $GNZDA,024755.00,31,01,2018,00,00*71
20182130-20:21:17:011399318 $GNTXT,01,01,01,More than 100 frame errors, UART RX was disabled*70
20182130-20:21:17:135165776 $GNRMC,024756.00,A,3651.99118,S,17443.43361,E,0.750,133.17,310118,,,A*6F
20182130-20:21:17:241068849 $GNVTG,133.17,T,,M,0.750,N,1.390,K,A*2D
20182130-20:21:17:246724734 $GNGGA,024756.00,3651.99118,S,17443.43361,E,1,10,0.98,16.1,M,28.1,M,,*6F
20182130-20:21:17:344674578 $GNGSA,A,3,02,05,19,12,06,29,,,,,,,1.88,0.98,1.61*1B
20182130-20:21:17:349576193 $GNGSA,A,3,66,82,81,67,,,,,,,,,1.88,0.98,1.61*18
20182130-20:21:17:448749786 $GPGSV,3,1,09,02,54,135,40,05,76,025,45,06,22,115,40,09,,,30*4D
20182130-20:21:17:552709630 $GPGSV,3,2,09,12,49,323,41,19,13,062,39,20,,,35,25,,,25*78
20182130-20:21:17:557518901 $GPGSV,3,3,09,29,32,227,16*4A
20182130-20:21:17:656993067 $GLGSV,2,1,08,66,47,126,44,67,52,031,43,79,00,331,,80,21,276,21*6F
20182130-20:21:17:661880151 $GLGSV,2,2,08,81,43,110,38,82,51,194,27,83,12,237,14,88,04,079,26*6A
20182130-20:21:17:941381140 $GNGLL,3651.99118,S,17443.43361,E,024756.00,A,A*67
20182130-20:21:17:946042026 $GNZDA,024756.00,31,01,2018,00,00*72
20182130-20:21:18:141694369 $GNRMC,024757.00,A,3651.99124,S,17443.43380,E,0.589,,310118,,,A*71
20182130-20:21:18:246714005 $GNVTG,,T,,M,0.589,N,1.090,K,A*31
20182130-20:21:18:252347807 $GNGGA,024757.00,3651.99124,S,17443.43380,E,1,10,0.98,16.4,M,28.1,M,,*6B
20182130-20:21:18:349892494 $GNGSA,A,3,02,05,19,12,06,29,,,,,,,1.88,0.98,1.61*1B
20182130-20:21:18:354718015 $GNGSA,A,3,66,82,81,67,,,,,,,,,1.88,0.98,1.61*18
20182130-20:21:18:453941869 $GPGSV,3,1,09,02,54,135,43,05,76,025,44,06,22,115,39,09,,,24*44
20182130-20:21:18:558129161 $GPGSV,3,2,09,12,49,323,39,19,13,062,34,20,,,35,25,,,30*7E
20182130-20:21:18:563004838 $GPGSV,3,3,09,29,32,227,15*49
20182130-20:21:18:662182390 $GLGSV,3,1,09,66,47,126,44,67,52,031,39,68,08,354,,79,00,331,*6D
20182130-20:21:18:667007390 $GLGSV,3,2,09,80,21,276,21,81,43,110,41,82,51,194,26,83,12,237,12*66
20182130-20:21:18:767576452 $GLGSV,3,3,09,88,04,079,25*51
20182130-20:21:18:774080879 $GNGLL,3651.99124,S,17443.43380,E,024757.00,A,A*66
20182130-20:21:18:779552077 $GNZDA,024757.00,31,01,2018,00,00*73
20182130-20:21:19:041449838 $GNTXT,01,01,01,More than 100 frame errors, UART RX was disabled*70
20182130-20:21:19:148458796 $GNRMC,024758.00,A,3651.99127,S,17443.43392,E,0.421,,310118,,,A*7D
20182130-20:21:19:252238327 $GNVTG,,T,,M,0.421,N,0.779,K,A*33
20182130-20:21:19:257144577 $GNGGA,024758.00,3651.99127,S,17443.43392,E,1,10,0.98,16.6,M,28.1,M,,*66
20182130-20:21:19:356440619 $GNGSA,A,3,02,05,19,12,06,29,,,,,,,1.88,0.98,1.61*1B
20182130-20:21:19:361356713 $GNGSA,A,3,66,82,81,67,,,,,,,,,1.88,0.98,1.61*18
20182130-20:21:19:460566035 $GPGSV,3,1,09,02,54,135,43,05,76,025,43,06,22,115,40,09,,,26*4F
20182130-20:21:19:564399733 $GPGSV,3,2,09,12,49,323,45,19,13,062,40,20,,,35,25,,,29*7E
20182130-20:21:19:569290358 $GPGSV,3,3,09,29,32,227,19*45
20182130-20:21:19:668723848 $GLGSV,3,1,09,66,47,126,44,67,52,031,42,68,08,354,,79,00,331,*61
20182130-20:21:19:673553900 $GLGSV,3,2,09,80,21,276,20,81,43,110,41,82,51,194,24,83,12,237,10*67
20182130-20:21:19:971257337 $GLGSV,3,3,09,88,04,079,24*50
20182130-20:21:19:976032077 $GNGLL,3651.99127,S,17443.43392,E,024758.00,A,A*69
20182130-20:21:19:981040619 $GNZDA,024758.00,31,01,2018,00,00*7C
20182130-20:21:20:140107285 $GNRMC,024759.00,A,3651.99135,S,17443.43406,E,0.426,,310118,,,A*72
20182130-20:21:20:244241035 $GNVTG,,T,,M,0.426,N,0.788,K,A*3A
20182130-20:21:20:249705098 $GNGGA,024759.00,3651.99135,S,17443.43406,E,1,10,0.98,16.8,M,28.1,M,,*60
20182130-20:21:20:348379629 $GNGSA,A,3,02,05,19,12,06,29,,,,,,,1.88,0.98,1.61*1B
20182130-20:21:20:353327389 $GNGSA,A,3,66,82,81,67,,,,,,,,,1.88,0.98,1.61*18
20182130-20:21:20:452375254 $GPGSV,3,1,09,02,54,135,44,05,76,025,43,06,22,115,41,09,,,32*4C
20182130-20:21:20:556411816 $GPGSV,3,2,09,12,49,323,40,19,13,062,38,20,,,36,25,,,29*77
20182130-20:21:20:561340879 $GPGSV,3,3,09,29,32,227,20*4F
20182130-20:21:20:660663848 $GLGSV,3,1,09,66,47,126,44,67,52,031,41,68,08,354,,79,00,331,*62
20182130-20:21:20:665548223 $GLGSV,3,2,09,80,21,276,19,81,43,110,40,82,51,194,25,83,12,237,11*6C
20182130-20:21:20:764930045 $GLGSV,3,3,09,88,04,079,23*57
20182130-20:21:20:770238483 $GNGLL,3651.99135,S,17443.43406,E,024759.00,A,A*61
20182130-20:21:20:775292962 $GNZDA,024759.00,31,01,2018,00,00*7D
20182130-20:21:21:031321243 $GNTXT,01,01,01,More than 100 frame errors, UART RX was disabled*70
20182130-20:21:21:153987649 $GNRMC,024800.00,A,3651.99138,S,17443.43415,E,0.372,,310118,,,A*78
20182130-20:21:21:259491712 $GNVTG,,T,,M,0.372,N,0.690,K,A*34
20182130-20:21:21:264839420 $GNGGA,024800.00,3651.99138,S,17443.43415,E,1,10,0.98,16.8,M,28.1,M,,*6C
20182130-20:21:21:363591764 $GNGSA,A,3,02,05,19,12,06,29,,,,,,,1.88,0.98,1.61*1B
20182130-20:21:21:368506243 $GNGSA,A,3,66,82,81,67,,,,,,,,,1.88,0.98,1.61*18
20182130-20:21:21:467972493 $GPGSV,3,1,09,02,54,135,44,05,76,025,45,06,22,115,39,09,,,27*41
20182130-20:21:21:571591191 $GPGSV,3,2,09,12,49,323,37,19,13,062,38,20,,,36,25,,,19*74
20182130-20:21:21:576374264 $GPGSV,3,3,09,29,32,227,20*4F
20182130-20:21:21:675868639 $GLGSV,3,1,09,66,47,126,43,67,52,031,41,68,08,354,,79,00,331,*65
20182130-20:21:21:680750305 $GLGSV,3,2,09,80,21,276,18,81,43,110,40,82,51,194,23,83,12,237,09*62
20182130-20:21:21:981251764 $GLGSV,3,3,09,88,04,079,22*56
20182130-20:21:21:985838899 $GNGLL,3651.99138,S,17443.43415,E,024800.00,A,A*6D
20182130-20:21:21:990568430 $GNZDA,024800.00,31,01,2018,00,00*7E
20182130-20:21:22:148618951 $GNRMC,024801.00,A,3651.99132,S,17443.43435,E,0.573,84.87,310118,,,A*5B
20182130-20:21:22:254882389 $GNVTG,84.87,T,,M,0.573,N,1.061,K,A*17
20182130-20:21:22:260426347 $GNGGA,024801.00,3651.99132,S,17443.43435,E,1,11,0.86,16.8,M,28.1,M,,*6B
20182130-20:21:22:357831243 $GNGSA,A,3,02,05,19,12,06,29,20,,,,,,1.67,0.86,1.43*17
20182130-20:21:22:362515930 $GNGSA,A,3,66,82,81,67,,,,,,,,,1.67,0.86,1.43*16
20182130-20:21:22:461887284 $GPGSV,3,1,09,02,54,135,40,05,76,025,43,06,22,115,40,09,,,31*4A
20182130-20:21:22:565887336 $GPGSV,3,2,09,12,49,323,39,19,13,062,38,20,26,324,35,25,,,21*43
20182130-20:21:22:570669159 $GPGSV,3,3,09,29,32,227,21*4E
20182130-20:21:22:670233274 $GLGSV,3,1,09,66,47,126,42,67,52,031,33,68,08,354,,79,00,331,*61
20182130-20:21:22:675039524 $GLGSV,3,2,09,80,21,276,17,81,43,110,42,82,51,194,24,83,12,237,08*69
20182130-20:21:22:774345565 $GLGSV,3,3,09,88,04,079,21*55
20182130-20:21:22:779357128 $GNGLL,3651.99132,S,17443.43435,E,024801.00,A,A*64
20182130-20:21:23:062032388 $GNZDA,024801.00,31,01,2018,00,00*7F
20182130-20:21:23:066703117 $GNTXT,01,01,01,More than 100 frame errors, UART RX was disabled*70
20182130-20:21:23:166205513 $GNRMC,024802.00,A,3651.99132,S,17443.43453,E,0.515,,310118,,,A*75
20182130-20:21:23:171105149 $GNVTG,,T,,M,0.515,N,0.953,K,A*33
20182130-20:21:23:270430201 $GNGGA,024802.00,3651.99132,S,17443.43453,E,1,11,0.86,16.7,M,28.1,M,,*67
20182130-20:21:23:374451815 $GNGSA,A,3,02,05,19,12,06,29,20,,,,,,1.67,0.86,1.43*17
20182130-20:21:23:379359992 $GNGSA,A,3,66,82,81,67,,,,,,,,,1.67,0.86,1.43*16
20182130-20:21:23:478537857 $GPGSV,3,1,09,02,54,135,37,05,76,025,39,06,22,115,39,09,,,26*4F
20182130-20:21:23:483322024 $GPGSV,3,2,09,12,49,323,37,19,13,062,37,20,26,324,27,25,,,30*41
20182130-20:21:23:582750461 $GPGSV,3,3,09,29,32,227,20*4F
20182130-20:21:23:587845148 $GLGSV,3,1,09,66,47,126,40,67,52,031,36,68,08,354,,79,00,331,*66
20182130-20:21:23:687212284 $GLGSV,3,2,09,80,21,276,19,81,43,110,40,82,51,194,39,83,12,237,08*69
20182130-20:21:23:692805409 $GLGSV,3,3,09,88,04,079,22*56
20182130-20:21:23:971391398 $GNGLL,3651.99132,S,17443.43453,E,024802.00,A,A*67
20182130-20:21:23:976047544 $GNZDA,024802.00,31,01,2018,00,00*7C
20182130-20:21:24:139435044 $GNRMC,024803.00,A,3651.99134,S,17443.43485,E,1.041,90.51,310118,,,A*5F
20182130-20:21:24:243805565 $GNVTG,90.51,T,,M,1.041,N,1.927,K,A*17
20182130-20:21:24:249639679 $GNGGA,024803.00,3651.99134,S,17443.43485,E,1,11,1.09,16.7,M,28.1,M,,*6D
20182130-20:21:24:347658742 $GNGSA,A,3,02,05,19,12,06,29,20,,,,,,1.99,1.09,1.67*16
20182130-20:21:24:352525096 $GNGSA,A,3,66,82,81,67,,,,,,,,,1.99,1.09,1.67*17
20182130-20:21:24:451573377 $GPGSV,3,1,09,02,54,135,42,05,76,025,40,06,22,115,35,09,,,32*4A
20182130-20:21:24:555685200 $GPGSV,3,2,09,12,49,323,34,19,13,062,31,20,26,324,32,25,,,21*40
20182130-20:21:24:560619471 $GPGSV,3,3,09,29,32,227,29*46
20182130-20:21:24:659729106 $GLGSV,3,1,09,66,47,126,41,67,52,031,36,68,08,354,,79,00,331,*67
20182130-20:21:24:664518481 $GLGSV,3,2,09,80,21,276,22,81,43,110,38,82,51,194,42,83,12,237,*6A
20182130-20:21:24:763829523 $GLGSV,3,3,09,88,04,079,29*5D
20182130-20:21:24:768787856 $GNGLL,3651.99134,S,17443.43485,E,024803.00,A,A*6B
20182130-20:21:25:066754106 $GNZDA,024803.00,31,01,2018,00,00*7D
20182130-20:21:25:074166971 $GNTXT,01,01,01,More than 100 frame errors, UART RX was disabled*70
20182130-20:21:25:171094471 $GNRMC,024804.00,A,3651.99140,S,17443.43524,E,0.977,97.71,310118,,,A*59
20182130-20:21:25:175885304 $GNVTG,97.71,T,,M,0.977,N,1.809,K,A*12
20182130-20:21:25:275023898 $GNGGA,024804.00,3651.99140,S,17443.43524,E,1,11,0.86,16.8,M,28.1,M,,*6A
20182130-20:21:25:379197335 $GNGSA,A,3,02,05,19,12,06,29,20,,,,,,1.67,0.86,1.43*17
20182130-20:21:25:383965304 $GNGSA,A,3,66,82,81,67,,,,,,,,,1.67,0.86,1.43*16
20182130-20:21:25:483163064 $GPGSV,3,1,09,02,54,135,42,05,76,025,38,06,22,115,35,09,,,33*44
20182130-20:21:25:587229523 $GPGSV,3,2,09,12,49,323,37,19,13,062,31,20,26,324,37,25,,,24*43
20182130-20:21:25:592063741 $GPGSV,3,3,09,29,32,227,20*4F
20182130-20:21:25:596913325 $GLGSV,3,1,09,66,47,126,40,67,52,031,36,68,08,354,,79,00,331,*66
20182130-20:21:25:691453585 $GLGSV,3,2,09,80,21,276,20,81,43,110,37,82,51,194,43,83,12,237,*66
20182130-20:21:25:697101294 $GLGSV,3,3,09,88,04,079,29*5D
20182130-20:21:25:991351293 $GNGLL,3651.99140,S,17443.43524,E,024804.00,A,A*65
20182130-20:21:25:995990981 $GNZDA,024804.00,31,01,2018,00,00*7A
20182130-20:21:26:151018116 $GNRMC,024805.00,A,3651.99149,S,17443.43546,E,0.833,106.53,310118,,,A*6D
20182130-20:21:26:255004731 $GNVTG,106.53,T,,M,0.833,N,1.542,K,A*28
20182130-20:21:26:259985095 $GNGGA,024805.00,3651.99149,S,17443.43546,E,1,11,0.86,16.8,M,28.1,M,,*66
20182130-20:21:26:359203168 $GNGSA,A,3,02,05,19,12,06,29,20,,,,,,1.67,0.86,1.43*17
20182130-20:21:26:363880772 $GNGSA,A,3,66,82,81,67,,,,,,,,,1.67,0.86,1.43*16
20182130-20:21:26:463216970 $GPGSV,3,1,09,02,54,135,42,05,76,025,40,06,22,115,39,09,,,33*47
20182130-20:21:26:567253533 $GPGSV,3,2,09,12,49,323,38,19,13,062,23,20,26,324,37,25,,,39*43
20182130-20:21:26:572132804 $GPGSV,3,3,09,29,32,227,28*47
20182130-20:21:26:671520981 $GLGSV,3,1,09,66,47,126,39,67,52,031,33,68,08,354,,79,00,331,*6D
20182130-20:21:26:676977543 $GLGSV,3,2,09,80,21,276,18,81,43,110,34,82,51,194,41,83,12,237,*6C
20182130-20:21:26:775613272 $GLGSV,3,3,09,88,04,079,28*5C
20182130-20:21:26:780381762 $GNGLL,3651.99149,S,17443.43546,E,024805.00,A,A*69
20182130-20:21:27:068353741 $GNZDA,024805.00,31,01,2018,00,00*7B
20182130-20:21:27:073195303 $GNTXT,01,01,01,More than 100 frame errors, UART RX was disabled*70
20182130-20:21:27:173091553 $GNRMC,024806.00,A,3651.99154,S,17443.43580,E,0.734,117.55,310118,,,A*66
20182130-20:21:27:178501449 $GNVTG,117.55,T,,M,0.734,N,1.359,K,A*2A
20182130-20:21:27:276595720 $GNGGA,024806.00,3651.99154,S,17443.43580,E,1,11,0.86,16.7,M,28.1,M,,*6C
20182130-20:21:27:380632907 $GNGSA,A,3,02,05,19,12,06,29,20,,,,,,1.67,0.86,1.43*17
20182130-20:21:27:385496657 $GNGSA,A,3,66,82,81,67,,,,,,,,,1.67,0.86,1.43*16
20182130-20:21:27:484703064 $GPGSV,3,1,09,02,54,135,40,05,76,025,36,06,22,115,37,09,,,32*4B
20182130-20:21:27:588858168 $GPGSV,3,2,09,12,49,323,35,19,13,062,24,20,26,324,33,25,,,38*4C
20182130-20:21:27:593918584 $GPGSV,3,3,09,29,32,227,33*4D
20182130-20:21:27:693113272 $GLGSV,3,1,09,66,47,126,35,67,52,031,23,68,08,354,,79,00,331,*60
20182130-20:21:27:698360564 $GLGSV,3,2,09,80,21,276,,81,43,110,28,82,51,194,39,83,12,237,*67
20182130-20:21:27:703319730 $GLGSV,3,3,09,88,04,079,27*53
20182130-20:21:27:991405043 $GNGLL,3651.99154,S,17443.43580,E,024806.00,A,A*6C
20182130-20:21:27:996054522 $GNZDA,024806.00,31,01,2018,00,00*78
20182130-20:21:28:148950824 $GNRMC,024807.00,A,3651.99164,S,17443.43606,E,0.735,123.35,310118,,,A*69
20182130-20:21:28:252801397 $GNVTG,123.35,T,,M,0.735,N,1.362,K,A*22
20182130-20:21:28:257629626 $GNGGA,024807.00,3651.99164,S,17443.43606,E,1,11,0.86,17.0,M,28.1,M,,*65
20182130-20:21:28:356971813 $GNGSA,A,3,02,05,19,12,06,29,20,,,,,,1.67,0.86,1.43*17
20182130-20:21:28:361866188 $GNGSA,A,3,66,82,81,67,,,,,,,,,1.67,0.86,1.43*16
20182130-20:21:28:461164470 $GPGSV,3,1,09,02,54,135,43,05,76,025,41,06,22,115,39,09,,,32*46
20182130-20:21:28:565083844 $GPGSV,3,2,09,12,49,323,27,19,13,062,30,20,26,324,35,25,45,259,36*7D
20182130-20:21:28:569988324 $GPGSV,3,3,09,29,32,227,28*47
20182130-20:21:28:670301709 $GLGSV,3,1,09,66,47,126,39,67,52,031,31,68,08,354,,79,00,331,*6F
20182130-20:21:28:676151917 $GLGSV,3,2,09,80,21,276,,81,43,110,33,82,51,194,41,83,12,237,*62
20182130-20:21:28:773318324 $GLGSV,3,3,09,88,04,079,26*52
20182130-20:21:28:778232855 $GNGLL,3651.99164,S,17443.43606,E,024807.00,A,A*63
20182130-20:21:29:058726448 $GNZDA,024807.00,31,01,2018,00,00*79
20182130-20:21:29:063582178 $GNTXT,01,01,01,More than 100 frame errors, UART RX was disabled*70
20182130-20:21:29:163109834 $GNRMC,024808.00,A,3651.99177,S,17443.43608,E,0.702,169.45,310118,,,A*67
20182130-20:21:29:169163271 $GNVTG,169.45,T,,M,0.702,N,1.301,K,A*2A
20182130-20:21:29:266974730 $GNGGA,024808.00,3651.99177,S,17443.43608,E,1,11,0.86,16.8,M,28.1,M,,*6F
20182130-20:21:29:371020511 $GNGSA,A,3,02,05,19,12,06,29,20,,,,,,1.67,0.86,1.43*17
20182130-20:21:29:375848063 $GNGSA,A,3,66,82,81,67,,,,,,,,,1.67,0.86,1.43*16
20182130-20:21:29:474979365 $GPGSV,3,1,09,02,54,135,42,05,76,025,43,06,22,115,37,09,,,28*40
20182130-20:21:29:580152334 $GPGSV,3,2,09,12,49,323,37,19,13,062,38,20,26,324,24,25,45,259,32*70
20182130-20:21:29:584969990 $GPGSV,3,3,09,29,32,227,18*44
20182130-20:21:29:683213792 $GLGSV,3,1,09,66,47,126,43,67,52,031,38,68,08,354,,79,00,331,*6B
20182130-20:21:29:688471604 $GLGSV,3,2,09,80,21,276,,81,43,110,41,82,51,194,37,83,12,237,*66
20182130-20:21:29:991370459 $GLGSV,3,3,09,88,04,079,24*50
20182130-20:21:29:996004521 $GNGLL,3651.99177,S,17443.43608,E,024808.00,A,A*60
20182130-20:21:30:000681344 $GNZDA,024808.00,31,01,2018,00,00*76
20182130-20:21:30:148729938 $GNRMC,024809.00,A,3651.99207,S,17443.43595,E,1.047,198.77,310118,,,A*6D
20182130-20:21:30:252743167 $GNVTG,198.77,T,,M,1.047,N,1.939,K,A*23
20182130-20:21:30:257706813 $GNGGA,024809.00,3651.99207,S,17443.43595,E,1,11,0.86,16.9,M,28.1,M,,*6C
20182130-20:21:30:357095719 $GNGSA,A,3,02,05,19,12,06,29,20,,,,,,1.67,0.86,1.43*17
20182130-20:21:30:361980667 $GNGSA,A,3,66,82,81,67,,,,,,,,,1.67,0.86,1.43*16
20182130-20:21:30:461255146 $GPGSV,3,1,09,02,54,135,43,05,76,025,45,06,22,115,42,09,,,28*45
20182130-20:21:30:565174833 $GPGSV,3,2,09,12,49,323,40,19,13,062,39,20,26,324,37,25,45,259,29*79
20182130-20:21:30:570127906 $GPGSV,3,3,09,29,32,227,30*4E
